apiname,achieved,unlock_time
Achievement_115,1,1522846069
Achievement_116,1,1522847662
Achievement_117,1,1522853946
Achievement_118,1,1524448252
Achievement_119,1,1522582692
Achievement_120,1,1522691802
Achievement_121,1,1523228090
Achievement_122,1,1524349108
Achievement_123,1,1522540211
Achievement_124,1,1522583784
Achievement_125,1,1522692817
Achievement_126,1,1523300075
Achievement_127,1,1524263863
Achievement_128,1,1522583048
Achievement_129,1,1522529405
Achievement_130,1,1522798560
Achievement_131,1,1522525667
Achievement_132,1,1522531087
Achievement_133,1,1522587027
Achievement_134,1,1522638338
Achievement_135,1,1522703212
Achievement_136,1,1522929092
Achievement_137,1,1522531322
Achievement_138,1,1522581443
Achievement_139,1,1522630582
Achievement_140,1,1522693784
Achievement_141,1,1522890426
Achievement_142,1,1522525908
Achievement_143,1,1522581443
Achievement_144,1,1522681106
Achievement_145,1,1522627673
Achievement_146,1,1522628821
Achievement_147,1,1522530593
Achievement_148,1,1522540827
Achievement_149,1,1522529466
Achievement_150,1,1522584831
Achievement_151,1,1522693787
Achievement_152,1,1523228872
Achievement_153,1,1524442536
Achievement_154,1,1522584075
Achievement_155,1,1522806067
Achievement_156,1,1522854155
Achievement_157,1,1551655655
Achievement_158,1,1551708854
Achievement_159,1,1551968617
Achievement_160,1,1522845649
Achievement_161,1,1522847162
Achievement_162,1,1522853334
Achievement_163,1,1523035035
Achievement_164,1,1522538621
Achievement_165,1,1522581443
Achievement_166,1,1522630582
Achievement_167,1,1522693787
Achievement_168,1,1551655433
Achievement_169,1,1522537540
Achievement_170,1,1522638339
Achievement_171,1,1522703212
Achievement_172,1,1522963617
Achievement_173,1,1522586086
Achievement_174,1,1522694700
Achievement_175,1,1523132349
Achievement_176,1,1523908518
Achievement_177,1,1522585519
Achievement_178,1,1522618034
Achievement_179,1,1522678524
Achievement_180,1,1523300990
Achievement_181,1,1524436284
Achievement_182,1,1522617704
Achievement_183,1,1522587027
Achievement_184,1,1522696074
Achievement_185,1,1522870733
Achievement_186,1,1524351167
Achievement_187,1,1522586362
Achievement_188,1,1522619989
Achievement_189,1,1522697564
Achievement_190,1,1523097881
Achievement_191,1,1524437791
Achievement_192,1,1522618373
Achievement_193,1,1522620918
Achievement_194,1,1522699099
Achievement_195,1,1523100746
Achievement_196,1,1524438981
Achievement_197,1,1522620632
Achievement_198,1,1522624017
Achievement_199,1,1522677600
Achievement_200,1,1523302657
Achievement_201,1,1524440681
Achievement_202,1,1522623458
Achievement_203,1,1522633647
Achievement_204,1,1523560664
Achievement_205,1,1525021760
Achievement_206,1,1525908516
Achievement_207,1,1522629891
Achievement_208,1,1522626063
Achievement_209,1,1522700001
Achievement_210,1,1523471720
Achievement_211,1,1524272274
Achievement_212,1,1522624882
Achievement_213,1,1529101722
Achievement_214,1,1529104674
Achievement_215,1,1536456456
Achievement_216,1,1536528143
Achievement_217,1,1529101363
Achievement_218,1,1529102799
Achievement_219,1,1529359169
Achievement_220,1,1529535572
Achievement_221,1,1536522086
Achievement_222,1,1529102087
Achievement_223,1,1536459324
Achievement_224,1,1536462101
Achievement_225,1,1536494231
Achievement_226,1,1536495708
Achievement_227,1,1536458790
Achievement_228,1,1536461298
Achievement_229,1,1541714905
Achievement_230,1,1542287390
Achievement_231,1,1542286419
Achievement_232,1,1542283524
Achievement_233,1,1542284125
Achievement_234,1,1541716041
Achievement_235,1,1542288169
Achievement_236,1,1541755226
Achievement_237,1,1542267974
Achievement_238,1,1541715452
Achievement_239,1,1551447748
Achievement_240,1,1551448642
Achievement_241,1,1551450826
Achievement_242,1,1551457410
Achievement_243,1,1551389182
Achievement_244,1,1558384933
Achievement_245,1,1558398642
Achievement_246,1,1558396887
Achievement_247,1,1558393427
Achievement_248,1,1558382011
Achievement_249,1,1558404714
Achievement_250,1,1558395028
Achievement_251,1,1558398057
Achievement_252,1,1558439315
Achievement_253,1,1558402921
Achievement_254,1,1558400188
Achievement_255,1,1558406475
Achievement_256,1,1558443631
Achievement_257,1,1567718867
Achievement_258,1,1567722043
Achievement_259,1,1567718170
Achievement_260,1,1567774913
Achievement_261,1,1567774913
Achievement_262,1,1617492185
Achievement_263,1,1617492185
Achievement_264,1,1573479240
Achievement_265,1,1573479241
Achievement_266,1,1573479632
Achievement_267,1,1573480163
Achievement_268,1,1617474840
Achievement_269,1,1617474840
Achievement_270,1,1617439910
Achievement_271,1,1617393258
Achievement_272,1,1617393258
Achievement_273,1,1617391388
Achievement_274,1,1617397570
Achievement_275,1,1617397570
Achievement_276,1,1617394785
Achievement_277,1,1617390139
Achievement_278,1,1617390139
Achievement_279,1,1617441746
Achievement_280,1,1617404190
Achievement_281,1,1617404191
Achievement_282,1,1617399786
Achievement_283,1,1622737632
Achievement_284,1,1622737632
Achievement_285,1,1622733350
Achievement_286,1,1631130899
Achievement_287,1,1631130899
Achievement_288,1,1631108705
Achievement_289,1,1644065973
Achievement_290,1,1644065973
Achievement_291,1,1639864559
Achievement_292,0,0
Achievement_293,0,0
Achievement_294,1,1653906091
Achievement_295,0,0
Achievement_296,0,0
Achievement_297,1,1669292490
Achievement_298,0,0
Achievement_299,0,0
Achievement_300,1,1669293644
Achievement_301,0,0
Achievement_302,0,0
Achievement_303,0,0
Achievement_304,0,0
Achievement_305,0,0
Achievement_306,0,0
