apiname,achieved,unlock_time
kill_transfer_repeat_23,1,1555224454
kill_transfer_repeat_24,1,1555411235
one_ship_fleet_1,1,1505956913
one_ship_fleet_2,1,1506603123
one_ship_fleet_4,1,1509414607
one_ship_fleet_7,1,1510159055
one_ship_fleet_8,1,1511329051
one_ship_fleet_9,1,1518140402
one_ship_fleet_10,1,1526884297
one_ship_fleet_11,1,1539168955
one_ship_fleet_12,1,1539491970
one_ship_fleet_13,1,1539837806
one_ship_fleet_14,1,1541694050
one_ship_fleet_15,1,1545105195
one_ship_fleet_16,1,1545292174
one_ship_fleet_5,1,1509648315
one_ship_fleet_6,1,1509915479
accident_1,1,1505955953
accident_3,1,1505977194
accident_5,1,1507906995
accident_6,1,1508115020
accident_7,1,1508259615
accident_8,1,1508328646
accident_9,1,1509264970
accident_10,1,1509330817
accident_11,1,1509360818
accident_12,1,1509420848
accident_13,1,1509451068
accident_14,1,1509817672
accident_15,1,1510213924
accident_16,1,1510668811
accident_17,1,1511395056
accident_18,1,1517786943
accident_19,1,1518530213
accident_20,1,1526881777
accident_21,1,1539166435
NEW_ACHIEVEMENT_18_7,1,1505958353
NEW_ACHIEVEMENT_18_8,1,1506605309
NEW_ACHIEVEMENT_18_9,1,1506605549
NEW_ACHIEVEMENT_18_10,1,1507941718
NEW_ACHIEVEMENT_18_11,1,1507942680
NEW_ACHIEVEMENT_18_12,1,1509471739
NEW_ACHIEVEMENT_18_13,1,1509642795
NEW_ACHIEVEMENT_18_14,1,1510280315
NEW_ACHIEVEMENT_18_15,1,1510322078
NEW_ACHIEVEMENT_18_16,1,1510966122
NEW_ACHIEVEMENT_18_17,1,1511235689
NEW_ACHIEVEMENT_18_18,1,1519445610
NEW_ACHIEVEMENT_18_19,1,1524953022
NEW_ACHIEVEMENT_18_20,1,1527444057
NEW_ACHIEVEMENT_18_21,1,1538789712
NEW_ACHIEVEMENT_18_22,1,1539125875
NEW_ACHIEVEMENT_18_23,1,1539556996
NEW_ACHIEVEMENT_18_24,1,1540065724
NEW_ACHIEVEMENT_18_25,1,1540065724
NEW_ACHIEVEMENT_18_26,1,1540065724
NEW_ACHIEVEMENT_18_27,1,1540098490
NEW_ACHIEVEMENT_18_28,1,1541692130
NEW_ACHIEVEMENT_18_29,1,1542517625
NEW_ACHIEVEMENT_18_30,1,1544931192
NEW_ACHIEVEMENT_18_31,1,1544931192
NEW_ACHIEVEMENT_19_0,1,1544931192
NEW_ACHIEVEMENT_19_1,1,1544931192
NEW_ACHIEVEMENT_19_2,1,1544931192
NEW_ACHIEVEMENT_19_3,1,1505958353
NEW_ACHIEVEMENT_19_4,1,1505963514
NEW_ACHIEVEMENT_19_5,1,1506604828
NEW_ACHIEVEMENT_19_6,1,1506604828
NEW_ACHIEVEMENT_19_7,1,1506605670
NEW_ACHIEVEMENT_19_8,1,1507768760
NEW_ACHIEVEMENT_19_9,1,1507941718
NEW_ACHIEVEMENT_19_10,1,1507941958
NEW_ACHIEVEMENT_19_11,1,1508249028
NEW_ACHIEVEMENT_19_12,1,1508253595
NEW_ACHIEVEMENT_19_13,1,1508338967
NEW_ACHIEVEMENT_19_14,1,1509324817
NEW_ACHIEVEMENT_19_15,1,1509375940
NEW_ACHIEVEMENT_19_16,1,1509376060
NEW_ACHIEVEMENT_19_17,1,1509462790
NEW_ACHIEVEMENT_19_18,1,1509638234
NEW_ACHIEVEMENT_19_19,1,1509805907
NEW_ACHIEVEMENT_19_20,1,1509893618
NEW_ACHIEVEMENT_19_21,1,1510148972
NEW_ACHIEVEMENT_19_22,1,1510321958
NEW_ACHIEVEMENT_19_23,1,1510394855
NEW_ACHIEVEMENT_19_24,1,1510440007
NEW_ACHIEVEMENT_19_25,1,1510517752
NEW_ACHIEVEMENT_19_26,1,1510543469
NEW_ACHIEVEMENT_19_27,1,1510584878
NEW_ACHIEVEMENT_19_28,1,1510584878
NEW_ACHIEVEMENT_19_29,1,1510584998
NEW_ACHIEVEMENT_19_30,1,1508094170
NEW_ACHIEVEMENT_19_31,1,1517589053
NEW_ACHIEVEMENT_24_0,1,1517589053
NEW_ACHIEVEMENT_24_1,1,1517589053
NEW_ACHIEVEMENT_24_2,1,1538789951
NEW_ACHIEVEMENT_24_3,1,1544992273
NEW_ACHIEVEMENT_24_4,1,1544992393
NEW_ACHIEVEMENT_24_5,1,1544992393
NEW_ACHIEVEMENT_24_6,1,1547914125
NEW_ACHIEVEMENT_24_7,1,1547914125
NEW_ACHIEVEMENT_24_8,1,1509719360
NEW_ACHIEVEMENT_24_9,1,1509855457
NEW_ACHIEVEMENT_24_10,1,1509995550
NEW_ACHIEVEMENT_24_11,1,1510441087
NEW_ACHIEVEMENT_24_12,1,1510967562
NEW_ACHIEVEMENT_24_13,1,1511190806
NEW_ACHIEVEMENT_24_14,1,1511656112
NEW_ACHIEVEMENT_24_15,1,1512219290
NEW_ACHIEVEMENT_24_16,1,1517611911
NEW_ACHIEVEMENT_24_17,1,1525948388
NEW_ACHIEVEMENT_24_18,1,1546118748
NEW_ACHIEVEMENT_24_19,1,1546210313
NEW_ACHIEVEMENT_24_20,1,1509718640
NEW_ACHIEVEMENT_24_21,1,1509806387
NEW_ACHIEVEMENT_24_22,1,1509894458
NEW_ACHIEVEMENT_24_23,1,1510440367
NEW_ACHIEVEMENT_24_24,1,1511154683
NEW_ACHIEVEMENT_24_25,1,1517717736
NEW_ACHIEVEMENT_24_26,1,1519589368
NEW_ACHIEVEMENT_24_27,1,1525959548
NEW_ACHIEVEMENT_24_28,1,1527668018
NEW_ACHIEVEMENT_24_29,1,1528232370
NEW_ACHIEVEMENT_24_30,1,1528776321
NEW_ACHIEVEMENT_24_31,1,1529329923
NEW_ACHIEVEMENT_25_0,1,1529883716
NEW_ACHIEVEMENT_25_1,1,1530437695
NEW_ACHIEVEMENT_25_2,1,1531209347
NEW_ACHIEVEMENT_25_3,1,1509719360
NEW_ACHIEVEMENT_25_4,1,1509810588
NEW_ACHIEVEMENT_25_5,1,1509918720
NEW_ACHIEVEMENT_25_6,1,1518437829
NEW_ACHIEVEMENT_25_7,1,1519446811
NEW_ACHIEVEMENT_25_8,1,1525615585
NEW_ACHIEVEMENT_25_9,1,1527776609
NEW_ACHIEVEMENT_25_10,1,1529073607
NEW_ACHIEVEMENT_25_11,1,1538512679
NEW_ACHIEVEMENT_25_12,1,1538839167
NEW_ACHIEVEMENT_25_13,1,1539741072
NEW_ACHIEVEMENT_25_14,1,1540174930
NEW_ACHIEVEMENT_25_15,1,1540394583
NEW_ACHIEVEMENT_25_16,1,1541029788
NEW_ACHIEVEMENT_25_17,1,1541956613
NEW_ACHIEVEMENT_25_18,1,1517544047
NEW_ACHIEVEMENT_25_19,1,1527538739
NEW_ACHIEVEMENT_25_20,1,1538785032
NEW_ACHIEVEMENT_25_22,1,1546319278
NEW_ACHIEVEMENT_25_23,1,1547992892
NEW_ACHIEVEMENT_25_24,1,1543243501
NEW_ACHIEVEMENT_25_25,1,1547912685
NEW_ACHIEVEMENT_25_26,1,1548344115
NEW_ACHIEVEMENT_25_27,1,1548344115
NEW_ACHIEVEMENT_25_28,1,1548425102
NEW_ACHIEVEMENT_25_29,1,1548425462
NEW_ACHIEVEMENT_25_30,1,1549413037
NEW_ACHIEVEMENT_25_31,1,1553540304
NEW_ACHIEVEMENT_26_0,1,1554644693
NEW_ACHIEVEMENT_26_1,1,1550503721
NEW_ACHIEVEMENT_26_2,1,1550698490
NEW_ACHIEVEMENT_26_3,1,1550931581
NEW_ACHIEVEMENT_26_4,1,1551215557
NEW_ACHIEVEMENT_26_5,1,1551370752
NEW_ACHIEVEMENT_26_6,1,1551541300
NEW_ACHIEVEMENT_26_7,1,1551705415
NEW_ACHIEVEMENT_26_8,1,1551811688
NEW_ACHIEVEMENT_26_9,1,1551911585
NEW_ACHIEVEMENT_26_10,1,1552007948
NEW_ACHIEVEMENT_26_11,1,1542203375
NEW_ACHIEVEMENT_26_12,1,1542381220
NEW_ACHIEVEMENT_26_13,1,1542517385
NEW_ACHIEVEMENT_26_14,1,1542682527
NEW_ACHIEVEMENT_26_15,1,1542904262
NEW_ACHIEVEMENT_26_16,1,1543419001
NEW_ACHIEVEMENT_26_17,1,1543849445
NEW_ACHIEVEMENT_26_18,1,1544631570
NEW_ACHIEVEMENT_26_19,1,1544891112
NEW_ACHIEVEMENT_26_20,1,1545147315
NEW_ACHIEVEMENT_26_21,1,1545686621
NEW_ACHIEVEMENT_26_22,1,1546183072
NEW_ACHIEVEMENT_26_23,1,1546876318
NEW_ACHIEVEMENT_26_24,1,1547915205
NEW_ACHIEVEMENT_26_25,1,1548257033
NEW_ACHIEVEMENT_26_26,1,1548778095
NEW_ACHIEVEMENT_26_27,1,1548986662
NEW_ACHIEVEMENT_26_28,1,1549292953
NEW_ACHIEVEMENT_26_29,1,1549553439
NEW_ACHIEVEMENT_26_30,1,1549888756
NEW_ACHIEVEMENT_27_0,1,1550407238
NEW_ACHIEVEMENT_27_1,1,1550152882
NEW_ACHIEVEMENT_27_2,1,1541687810
NEW_ACHIEVEMENT_27_3,1,1541692130
NEW_ACHIEVEMENT_27_4,1,1544930712
NEW_ACHIEVEMENT_27_5,1,1544931192
NEW_ACHIEVEMENT_27_6,1,1544931192
NEW_ACHIEVEMENT_27_7,1,1544931192
NEW_ACHIEVEMENT_27_8,1,1544931192
NEW_ACHIEVEMENT_27_9,1,1544931192
NEW_ACHIEVEMENT_27_10,1,1544931192
NEW_ACHIEVEMENT_27_11,1,1544931192
NEW_ACHIEVEMENT_27_13,1,1544931192
NEW_ACHIEVEMENT_27_14,1,1544931192
NEW_ACHIEVEMENT_27_16,1,1548200993
NEW_ACHIEVEMENT_27_17,1,1548200993
NEW_ACHIEVEMENT_27_18,1,1548200993
NEW_ACHIEVEMENT_27_19,1,1548200993
NEW_ACHIEVEMENT_27_20,1,1548425342
NEW_ACHIEVEMENT_27_21,1,1544931192
NEW_ACHIEVEMENT_27_22,1,1548200993
