apiname,achieved,unlock_time
DLC2_07_BookWorm,1,1683570135
DLC2_09_ComeInHandy,1,1661871238
DLC2_Bully_achiv,1,1683570135
DLC2_Puzzle_achiv,1,1683570135
DLC2_Knock_achiv,1,1683570135
DLC2_Vandal_achiv,1,1683570135
DLC2_Bureaucrat_achiv,1,1683570135
DLC2_Healer_achiv,1,1683570135
DLC3_01_All_ends,1,1683570135
DLC3_02_Win_conscience,1,1683570135
DLC3_03_Take_boon,1,1683570135
DLC3_04_Take_15_boons,1,1683570135
DLC3_05_Take_all_boons,1,1683570135
DLC3_06_Quest_of_bismarites,1,1683570135
DLC3_07_Hidden_ending,1,1683570135
DLC3_08_Kill_the_fox,1,1683570135
DLC3_09_Win_the_tricster,1,1662112929
DLC3_10_Win_the_minister,1,1671286967
DLC3_11_Win_the_angel,1,1683570135
DLC3_12_Win_the_firstguard,1,1683570135
DLC3_18_Get_a_set,1,1683570135
DLC3_17_Own_hands,1,1683570135
DLC3_19_First_try,1,1683570135
DLC3_13_Gardener,1,1683570135
DLC3_14_Do_not_shout_at_me,1,1683570135
DLC3_15_Madness_of_the_brave,1,1683570135
DLC3_21_Myth_sell,1,1683570135
DLC3_20_Unusual_mortal,1,1683570135
DLC3_16_From_the_jaws_of_defeat,1,1683570135
DLC4_22_Stay Underground,1,1683570135
DLC4_24_Hanged Man's Notes,1,1683570135
DLC4_25_Sarkoris Will Be Green,1,1683570135
DLC4_34_Beware of Still Water,1,1683570135
DLC4_26_This Wall Won't Fall,1,1683570135
DLC4_27_Not the Last Sarkorian,1,1683570135
DLC4_28_Wings of Stone,1,1683570135
DLC4_29_The Lady of the Forest,1,1683570135
DLC4_30_Sellout,1,1683570135
DLC4_32_Elements of Success,1,1683570135
DLC4_33_Endangered Species,1,1683570135
DLC5_35_A_Waste_Of_Good_Suffering,0,0
DLC5_36_A_Shard_In_the_Woods,0,0
DLC5_37_Certified_Adventurers,0,0
DLC5_38_Unfair_Challenge,0,0
DLC5_39_You_Don't_Need_It_Anymore,0,0
DLC5_40_I_Wonder_What's_Inside,0,0
DLC5_41_Stealthier_Than_a_Shadow,0,0
DLC5_42_Scattered_Notes,0,0
DLC5_43_The_Last_Adventure,0,0
DLC5_44_The_Last_Spell,0,0
DLC5_45_The_Last_Shot,0,0
DLC5_46_The_Last_Song,0,0
DLC5_47_A_Shard_In_a_Cave,0,0
DLC5_48_A_Shard_In_a_Tower,0,0
DLC5_49_A_Shard_In_the_Shadows,0,0
DLC5_50_Thaw,0,0
DLC5_51_Cold_Snap,0,0
DLC5_52_Frozen_Pork_Chops,0,0
DLC5_53_Odious_Treasure,0,0
DLC5_54_Prohibition,0,0
DLC5_55_Pain_And_Pleasure_Indivisible,0,0
DLC5_56_Glaciation,0,0
DLC6_57_Cosplayer,0,0
DLC6_58_SuspiciousCat,0,0
DLC6_59_Champion,0,0
DLC6_60_Victory,0,0
DLC6_61_Hyperactivity,0,0
DLC6_62_KissOfLove,0,0
DLC6_63_Glorious_1,0,0
DLC6_64_Glorious_2,0,0
DLC6_65_Glorious_3,0,0
DLC6_66_Hunger,0,0
