apiname,achieved,unlock_time
complete_pack_97_puzzle_7,0,0
complete_pack_97_puzzle_8,0,0
complete_pack_97_puzzle_9,0,0
complete_pack_97_puzzle_10,0,0
complete_pack_97_puzzle_11,0,0
complete_pack_97_puzzle_12,0,0
complete_pack_97_puzzle_13,0,0
complete_pack_97_puzzle_14,0,0
complete_pack_97_puzzle_15,0,0
complete_pack_97_puzzle_16,0,0
complete_pack_97_puzzle_17,0,0
complete_pack_97_puzzle_18,0,0
complete_pack_97_puzzle_19,0,0
complete_pack_97_puzzle_20,0,0
complete_pack_97_puzzle_21,1,1561667094
complete_pack_97_puzzle_22,0,0
complete_pack_97_puzzle_23,0,0
complete_pack_97_puzzle_24,0,0
complete_pack_97_puzzle_25,0,0
complete_pack_98_puzzle_1,0,0
complete_pack_98_puzzle_2,0,0
complete_pack_98_puzzle_3,0,0
complete_pack_98_puzzle_4,0,0
complete_pack_98_puzzle_5,0,0
complete_pack_98_puzzle_6,1,1604253357
complete_pack_98_puzzle_7,0,0
complete_pack_98_puzzle_8,0,0
complete_pack_98_puzzle_9,0,0
complete_pack_98_puzzle_10,0,0
complete_pack_98_puzzle_11,0,0
complete_pack_98_puzzle_12,0,0
complete_pack_98_puzzle_13,0,0
complete_pack_98_puzzle_14,0,0
complete_pack_98_puzzle_15,0,0
complete_pack_98_puzzle_16,0,0
complete_pack_98_puzzle_17,0,0
complete_pack_98_puzzle_18,0,0
complete_pack_98_puzzle_19,0,0
complete_pack_98_puzzle_20,0,0
complete_pack_98_puzzle_21,0,0
complete_pack_98_puzzle_22,0,0
complete_pack_98_puzzle_23,0,0
complete_pack_98_puzzle_24,1,1604349722
complete_pack_98_puzzle_25,0,0
complete_pack_99_puzzle_1,0,0
complete_pack_99_puzzle_2,0,0
complete_pack_99_puzzle_3,0,0
complete_pack_99_puzzle_4,0,0
complete_pack_99_puzzle_5,0,0
complete_pack_99_puzzle_6,0,0
complete_pack_99_puzzle_7,0,0
complete_pack_99_puzzle_8,0,0
complete_pack_99_puzzle_9,0,0
complete_pack_99_puzzle_10,0,0
complete_pack_99_puzzle_11,1,1652378495
complete_pack_99_puzzle_12,0,0
complete_pack_99_puzzle_13,0,0
complete_pack_99_puzzle_14,0,0
complete_pack_99_puzzle_15,0,0
complete_pack_99_puzzle_16,0,0
complete_pack_99_puzzle_17,0,0
complete_pack_99_puzzle_18,0,0
complete_pack_99_puzzle_19,0,0
complete_pack_99_puzzle_20,0,0
complete_pack_99_puzzle_21,0,0
complete_pack_99_puzzle_22,0,0
complete_pack_99_puzzle_24,0,0
complete_pack_99_puzzle_25,0,0
complete_pack_99_puzzle_23,0,0
complete_pack_45_puzzle_6,1,1596478696
kioskchallenges28,1,1551811666
complete_pack_7000_puzzle_28,1,1551811652
complete_pack_7000_puzzle_29,1,1554407025
kioskchallenges29,1,1554407041
complete_pack_7000_puzzle_30,1,1556786953
kioskchallenges30,1,1556786967
kioskchallenges31,1,1559758150
complete_pack_7000_puzzle_31,1,1559758135
complete_pack_7000_puzzle_32,1,1562772171
kioskchallenges32,1,1562772183
complete_pack_105,0,0
complete_pack_105_puzzle_1,1,1595354363
complete_pack_105_puzzle_3,1,1596229610
complete_pack_105_puzzle_4,0,0
complete_pack_105_puzzle_5,0,0
complete_pack_105_puzzle_6,1,1595530476
complete_pack_105_puzzle_7,0,0
complete_pack_105_puzzle_8,1,1595442343
complete_pack_105_puzzle_9,1,1593464800
complete_pack_105_puzzle_10,1,1596648122
complete_pack_105_puzzle_11,1,1596835736
complete_pack_105_puzzle_12,0,0
complete_pack_105_puzzle_2,1,1596736812
complete_pack_7000_puzzle_33,1,1565800611
kioskchallenges33,1,1565800626
complete_pack_109,0,0
complete_pack_109_puzzle_1,0,0
complete_pack_109_puzzle_2,0,0
complete_pack_109_puzzle_3,0,0
complete_pack_109_puzzle_4,0,0
complete_pack_109_puzzle_5,1,1598558835
complete_pack_109_puzzle_6,0,0
complete_pack_109_puzzle_7,0,0
complete_pack_7000_puzzle_34,1,1568803400
kioskchallenges34,1,1568803413
complete_pack_106,0,0
complete_pack_106_puzzle_1,1,1598212715
complete_pack_106_puzzle_2,0,0
complete_pack_106_puzzle_3,1,1598382777
complete_pack_106_puzzle_4,0,0
complete_pack_106_puzzle_5,0,0
complete_pack_106_puzzle_6,0,0
complete_pack_106_puzzle_7,0,0
complete_pack_106_puzzle_8,0,0
complete_pack_106_puzzle_9,0,0
complete_pack_106_puzzle_10,1,1598220632
complete_pack_106_puzzle_11,0,0
complete_pack_106_puzzle_12,0,0
complete_pack_106_puzzle_13,0,0
complete_pack_106_puzzle_14,0,0
complete_pack_106_puzzle_15,0,0
complete_pack_106_puzzle_16,0,0
complete_pack_106_puzzle_17,0,0
complete_pack_7000_puzzle_35,1,1570013675
kioskchallenges35,1,1570013689
complete_pack_101,0,0
complete_pack_101_puzzle_1,0,0
complete_pack_101_puzzle_2,0,0
complete_pack_101_puzzle_3,1,1599315142
complete_pack_101_puzzle_4,1,1599589245
complete_pack_101_puzzle_5,1,1599504517
complete_pack_101_puzzle_6,0,0
complete_pack_101_puzzle_7,0,0
complete_pack_101_puzzle_8,0,0
complete_pack_101_puzzle_9,0,0
complete_pack_101_puzzle_10,1,1599244809
complete_pack_101_puzzle_11,0,0
complete_pack_101_puzzle_12,1,1599403169
complete_pack_101_puzzle_13,0,0
complete_pack_101_puzzle_14,0,0
complete_pack_101_puzzle_15,0,0
complete_pack_101_puzzle_16,0,0
complete_pack_101_puzzle_17,0,0
complete_pack_126_puzzle_24,0,0
complete_pack_112,0,0
complete_pack_112_puzzle_1,0,0
complete_pack_112_puzzle_2,0,0
complete_pack_112_puzzle_3,0,0
complete_pack_112_puzzle_4,0,0
complete_pack_112_puzzle_5,0,0
complete_pack_112_puzzle_6,0,0
complete_pack_7000_puzzle_36,1,1572817381
kioskchallenges36,1,1572817393
complete_pack_5000_puzzle_23,1,1607885607
complete_pack_5000_puzzle_24,0,0
complete_pack_5000_puzzle_25,1,1577388804
complete_pack_5000_puzzle_26,1,1608073212
complete_pack_5000_puzzle_27,1,1607722149
complete_pack_5000_puzzle_28,1,1607634250
kioskcursor21,1,1575978440
kioskcursor22,1,1575236269
kioskcursor23,1,1576865299
complete_pack_102_puzzle_1,0,0
complete_pack_102_puzzle_2,1,1600357642
complete_pack_102_puzzle_3,0,0
complete_pack_102_puzzle_4,0,0
complete_pack_102_puzzle_5,0,0
complete_pack_102_puzzle_6,0,0
complete_pack_102_puzzle_7,1,1600272081
complete_pack_102_puzzle_8,0,0
complete_pack_102_puzzle_9,0,0
complete_pack_102_puzzle_10,0,0
complete_pack_102_puzzle_11,0,0
complete_pack_102_puzzle_12,0,0
complete_pack_102_puzzle_13,0,0
complete_pack_102_puzzle_14,0,0
complete_pack_102_puzzle_15,0,0
complete_pack_102,0,0
kioskpuzzles23,1,1575276045
kioskpuzzles24,1,1577228688
kioskpuzzles25,1,1575846116
kioskpuzzles26,1,1577135304
kioskpuzzles27,1,1576191622
kioskpuzzles28,1,1576451771
complete_pack_7000_puzzle_37,1,1576523077
kioskchallenges37,1,1576523090
complete_pack_120,0,0
complete_pack_120_puzzle_1,1,1608315047
complete_pack_120_puzzle_2,1,1607459038
complete_pack_120_puzzle_3,1,1607191638
complete_pack_120_puzzle_4,0,0
complete_pack_120_puzzle_5,0,0
complete_pack_120_puzzle_6,1,1607377259
complete_pack_120_puzzle_7,1,1606941095
complete_pack_120_puzzle_8,0,0
complete_pack_120_puzzle_9,1,1606866074
complete_pack_120_puzzle_10,1,1607009377
complete_pack_120_puzzle_11,1,1608159652
complete_pack_120_puzzle_12,1,1607029437
complete_pack_120_puzzle_13,1,1607120668
complete_pack_120_puzzle_14,1,1607546976
complete_pack_120_puzzle_15,1,1607276186
complete_pack_120_puzzle_16,1,1607805071
complete_pack_7000_puzzle_38,1,1578517606
kioskchallenges38,1,1578517611
complete_pack_45_puzzle_7,1,1596553389
complete_pack_103,0,0
complete_pack_103_puzzle_1,0,0
complete_pack_103_puzzle_2,0,0
complete_pack_103_puzzle_3,0,0
complete_pack_103_puzzle_4,0,0
complete_pack_103_puzzle_6,0,0
complete_pack_103_puzzle_7,0,0
complete_pack_103_puzzle_8,0,0
complete_pack_103_puzzle_9,0,0
complete_pack_103_puzzle_10,0,0
complete_pack_103_puzzle_11,0,0
complete_pack_103_puzzle_12,0,0
complete_pack_103_puzzle_13,0,0
complete_pack_103_puzzle_14,0,0
complete_pack_103_puzzle_15,0,0
complete_pack_103_puzzle_16,0,0
complete_pack_103_puzzle_17,0,0
complete_pack_103_puzzle_18,0,0
complete_pack_103_puzzle_5,0,0
complete_pack_7000_puzzle_39,1,1581019100
kioskchallenges39,1,1581019113
complete_pack_100_puzzle_1,0,0
complete_pack_100_puzzle_2,0,0
complete_pack_100_puzzle_3,0,0
complete_pack_100_puzzle_4,1,1683700071
complete_pack_100_puzzle_5,0,0
complete_pack_100_puzzle_6,0,0
complete_pack_100_puzzle_7,0,0
complete_pack_100_puzzle_8,0,0
complete_pack_100_puzzle_9,0,0
complete_pack_100_puzzle_11,0,0
complete_pack_100_puzzle_12,0,0
complete_pack_100_puzzle_13,0,0
complete_pack_100_puzzle_14,0,0
complete_pack_100_puzzle_15,0,0
complete_pack_100_puzzle_16,0,0
complete_pack_100_puzzle_17,0,0
complete_pack_100_puzzle_18,0,0
complete_pack_100_puzzle_19,0,0
complete_pack_100_puzzle_20,0,0
complete_pack_100_puzzle_21,0,0
complete_pack_100_puzzle_22,0,0
complete_pack_100_puzzle_23,0,0
complete_pack_100_puzzle_24,0,0
complete_pack_100_puzzle_25,0,0
complete_pack_100,0,0
complete_pack_100_puzzle_10,0,0
complete_pack_7000_puzzle_40,1,1583876767
kioskchallenges40,1,1583876783
complete_pack_108,0,0
complete_pack_108_puzzle_1,0,0
complete_pack_108_puzzle_2,0,0
complete_pack_108_puzzle_3,0,0
complete_pack_108_puzzle_4,0,0
complete_pack_108_puzzle_5,0,0
complete_pack_108_puzzle_6,0,0
complete_pack_108_puzzle_7,0,0
complete_pack_108_puzzle_8,0,0
complete_pack_108_puzzle_9,0,0
complete_pack_108_puzzle_10,0,0
complete_pack_108_puzzle_11,0,0
complete_pack_108_puzzle_12,0,0
complete_pack_108_puzzle_13,0,0
complete_pack_108_puzzle_14,0,0
complete_pack_108_puzzle_15,1,1652774608
complete_pack_108_puzzle_16,0,0
complete_pack_108_puzzle_17,0,0
complete_pack_108_puzzle_18,0,0
complete_pack_108_puzzle_19,0,0
complete_pack_108_puzzle_20,0,0
complete_pack_108_puzzle_21,1,1652724715
complete_pack_108_puzzle_22,0,0
complete_pack_108_puzzle_23,0,0
complete_pack_108_puzzle_24,0,0
complete_pack_108_puzzle_25,0,0
complete_pack_121,1,1586861737
complete_pack_121_puzzle_1,1,1585913103
complete_pack_121_puzzle_2,1,1585862909
complete_pack_121_puzzle_3,1,1586099949
complete_pack_121_puzzle_4,1,1586852095
complete_pack_121_puzzle_5,1,1585828767
complete_pack_121_puzzle_6,1,1586642683
complete_pack_121_puzzle_7,1,1585844221
complete_pack_121_puzzle_8,1,1586545897
complete_pack_121_puzzle_9,1,1585911984
complete_pack_121_puzzle_10,1,1586609886
complete_pack_121_puzzle_11,1,1586285362
complete_pack_121_puzzle_12,1,1586861734
complete_pack_121_puzzle_13,1,1585766820
complete_pack_121_puzzle_14,1,1585864914
complete_pack_121_puzzle_15,1,1586200836
complete_pack_121_puzzle_16,1,1586366259
complete_pack_121_puzzle_17,1,1585912372
complete_pack_121_puzzle_18,1,1586799932
complete_pack_121_puzzle_19,1,1585945680
complete_pack_121_puzzle_20,1,1585912715
complete_pack_121_puzzle_21,1,1586678494
complete_pack_121_puzzle_22,1,1586115936
complete_pack_121_puzzle_23,1,1586456929
complete_pack_121_puzzle_24,1,1586019956
complete_pack_121_puzzle_25,1,1586676291
complete_pack_107,0,0
complete_pack_107_puzzle_1,1,1594755727
complete_pack_107_puzzle_2,0,0
complete_pack_107_puzzle_3,1,1594793613
complete_pack_107_puzzle_4,1,1594916489
complete_pack_107_puzzle_5,1,1594564882
complete_pack_107_puzzle_6,1,1594321784
complete_pack_107_puzzle_7,0,0
kioskchallenges41,1,1586204036
complete_pack_7000_puzzle_41,1,1586204020
complete_pack_117,1,1594233103
complete_pack_117_puzzle_1,1,1593961140
complete_pack_117_puzzle_2,1,1594233100
complete_pack_117_puzzle_3,1,1594150582
complete_pack_117_puzzle_4,1,1588198199
complete_pack_117_puzzle_5,1,1588148639
complete_pack_117_puzzle_6,1,1587220353
complete_pack_117_puzzle_7,1,1587314281
complete_pack_117_puzzle_8,1,1587149018
complete_pack_117_puzzle_9,1,1587062149
complete_pack_117_puzzle_10,1,1587375201
complete_pack_117_puzzle_11,1,1587463842
complete_pack_117_puzzle_12,1,1587832481
complete_pack_117_puzzle_13,1,1587928778
complete_pack_117_puzzle_14,1,1588001216
complete_pack_117_puzzle_15,1,1587546939
complete_pack_117_puzzle_16,1,1587639272
complete_pack_117_puzzle_17,1,1586942422
complete_pack_117_puzzle_18,1,1586941719
complete_pack_117_puzzle_19,1,1587546386
complete_pack_117_puzzle_20,1,1587715617
complete_pack_117_puzzle_21,1,1588099661
complete_pack_117_puzzle_22,1,1588060720
complete_pack_117_puzzle_23,1,1594061627
complete_pack_117_puzzle_24,1,1593802387
complete_pack_117_puzzle_25,1,1593890491
kioskchallenges42,1,1589227546
complete_pack_7000_puzzle_42,1,1589227532
complete_pack_122,0,0
complete_pack_122_puzzle_1,0,0
complete_pack_122_puzzle_2,1,1598114613
complete_pack_122_puzzle_3,1,1601576596
complete_pack_122_puzzle_4,0,0
complete_pack_122_puzzle_5,0,0
complete_pack_122_puzzle_6,0,0
complete_pack_122_puzzle_7,1,1597529114
complete_pack_122_puzzle_8,1,1599072584
complete_pack_122_puzzle_9,1,1598977079
complete_pack_122_puzzle_10,1,1597861045
complete_pack_122_puzzle_11,1,1601463252
complete_pack_122_puzzle_12,1,1598896526
complete_pack_122_puzzle_13,1,1597615417
complete_pack_122_puzzle_14,0,0
complete_pack_122_puzzle_15,1,1598039068
complete_pack_122_puzzle_16,1,1597948809
complete_pack_122_puzzle_17,1,1597486240
complete_pack_122_puzzle_18,1,1597764284
complete_pack_122_puzzle_19,0,0
kioskchallenges43,1,1591901921
complete_pack_7000_puzzle_43,1,1591901908
complete_pack_118,0,0
complete_pack_118_puzzle_1,1,1600620747
complete_pack_118_puzzle_2,1,1598700731
complete_pack_118_puzzle_3,1,1600725705
complete_pack_118_puzzle_4,1,1598739701
complete_pack_118_puzzle_5,0,0
complete_pack_118_puzzle_6,1,1600510382
complete_pack_118_puzzle_7,1,1600682655
complete_pack_118_puzzle_8,1,1600813241
complete_pack_118_puzzle_9,1,1598469680
complete_pack_118_puzzle_10,1,1600433114
complete_pack_110,0,0
complete_pack_110_puzzle_1,0,0
complete_pack_110_puzzle_2,0,0
complete_pack_110_puzzle_3,0,0
complete_pack_110_puzzle_4,0,0
complete_pack_110_puzzle_5,0,0
complete_pack_110_puzzle_6,0,0
complete_pack_110_puzzle_7,0,0
complete_pack_110_puzzle_8,0,0
complete_pack_110_puzzle_9,0,0
complete_pack_110_puzzle_10,0,0
complete_pack_110_puzzle_11,0,0
complete_pack_110_puzzle_12,0,0
complete_pack_110_puzzle_13,0,0
complete_pack_110_puzzle_14,0,0
complete_pack_110_puzzle_15,0,0
complete_pack_110_puzzle_16,0,0
complete_pack_110_puzzle_17,0,0
complete_pack_110_puzzle_18,0,0
complete_pack_110_puzzle_19,0,0
complete_pack_110_puzzle_20,0,0
complete_pack_110_puzzle_21,0,0
complete_pack_110_puzzle_22,0,0
complete_pack_110_puzzle_23,0,0
complete_pack_110_puzzle_24,0,0
complete_pack_110_puzzle_25,0,0
complete_pack_7000_puzzle_44,1,1595530494
kioskchallenges44,1,1597341279
complete_pack_7000_puzzle_45,1,1597611388
kioskchallenges45,1,1597611394
complete_pack_7000_puzzle_46,1,1600026281
kioskchallenges46,1,1600026285
complete_pack_7000_puzzle_47,1,1605961376
kioskchallenges47,1,1605961379
complete_pack_7000_puzzle_48,1,1607276510
kioskchallenges48,1,1607276515
complete_pack_111,0,0
complete_pack_111_puzzle_1,0,0
complete_pack_111_puzzle_2,0,0
complete_pack_111_puzzle_3,0,0
complete_pack_111_puzzle_4,0,0
complete_pack_111_puzzle_5,0,0
complete_pack_111_puzzle_6,0,0
complete_pack_111_puzzle_7,0,0
complete_pack_111_puzzle_8,0,0
complete_pack_111_puzzle_9,0,0
complete_pack_111_puzzle_10,1,1653414790
complete_pack_111_puzzle_11,0,0
complete_pack_111_puzzle_12,0,0
complete_pack_111_puzzle_13,0,0
complete_pack_111_puzzle_14,0,0
complete_pack_111_puzzle_15,0,0
complete_pack_111_puzzle_16,0,0
complete_pack_111_puzzle_17,0,0
complete_pack_111_puzzle_18,0,0
complete_pack_111_puzzle_19,0,0
complete_pack_111_puzzle_20,0,0
complete_pack_111_puzzle_21,0,0
complete_pack_111_puzzle_22,0,0
complete_pack_111_puzzle_23,0,0
complete_pack_111_puzzle_24,0,0
complete_pack_111_puzzle_25,0,0
complete_pack_126_puzzle_25,1,1702225471
complete_pack_126_puzzle_26,0,0
complete_pack_126_puzzle_1,1,1648999041
complete_pack_126_puzzle_2,1,1648533296
complete_pack_126_puzzle_3,0,0
complete_pack_126_puzzle_4,0,0
complete_pack_126_puzzle_5,0,0
complete_pack_126_puzzle_6,0,0
complete_pack_126_puzzle_7,0,0
complete_pack_126_puzzle_8,1,1648491869
complete_pack_45_puzzle_8,0,0
complete_pack_7000_puzzle_49,1,1611608923
kioskchallenges49,1,1611608926
complete_pack_104,0,0
complete_pack_104_puzzle_1,0,0
complete_pack_104_puzzle_2,0,0
complete_pack_104_puzzle_3,0,0
complete_pack_104_puzzle_4,0,0
complete_pack_104_puzzle_5,0,0
complete_pack_104_puzzle_6,0,0
complete_pack_104_puzzle_7,0,0
complete_pack_104_puzzle_8,0,0
complete_pack_104_puzzle_9,0,0
complete_pack_104_puzzle_10,0,0
complete_pack_104_puzzle_11,0,0
complete_pack_104_puzzle_12,0,0
complete_pack_124,0,0
complete_pack_124_puzzle_1,0,0
complete_pack_124_puzzle_2,0,0
complete_pack_124_puzzle_3,0,0
complete_pack_124_puzzle_4,0,0
complete_pack_124_puzzle_5,0,0
complete_pack_124_puzzle_6,0,0
complete_pack_7000_puzzle_50,1,1613150250
kioskchallenges50,1,1613150253
complete_pack_115,0,0
complete_pack_113,0,0
complete_pack_115_puzzle_1,0,0
complete_pack_115_puzzle_2,0,0
complete_pack_115_puzzle_3,0,0
complete_pack_115_puzzle_4,0,0
complete_pack_115_puzzle_5,0,0
complete_pack_115_puzzle_6,0,0
complete_pack_115_puzzle_7,0,0
complete_pack_115_puzzle_8,0,0
complete_pack_115_puzzle_9,0,0
complete_pack_115_puzzle_10,0,0
complete_pack_115_puzzle_11,0,0
complete_pack_115_puzzle_12,0,0
complete_pack_115_puzzle_13,0,0
complete_pack_115_puzzle_14,0,0
complete_pack_115_puzzle_15,0,0
complete_pack_115_puzzle_16,0,0
complete_pack_113_puzzle_1,0,0
complete_pack_113_puzzle_2,0,0
complete_pack_113_puzzle_3,0,0
complete_pack_113_puzzle_4,0,0
complete_pack_113_puzzle_5,0,0
complete_pack_113_puzzle_6,0,0
complete_pack_113_puzzle_7,0,0
complete_pack_113_puzzle_8,0,0
complete_pack_7000_puzzle_51,1,1616107113
kioskchallenges51,1,1616107116
complete_pack_127,0,0
complete_pack_127_puzzle_1,0,0
complete_pack_127_puzzle_2,0,0
complete_pack_7000_puzzle_52,1,1617792641
kioskchallenges52,1,1617792646
complete_pack_114,0,0
complete_pack_114_puzzle_1,0,0
complete_pack_114_puzzle_2,0,0
complete_pack_114_puzzle_3,0,0
complete_pack_114_puzzle_4,0,0
complete_pack_114_puzzle_5,0,0
complete_pack_114_puzzle_6,0,0
complete_pack_114_puzzle_7,0,0
complete_pack_114_puzzle_8,0,0
complete_pack_114_puzzle_9,0,0
complete_pack_114_puzzle_10,0,0
complete_pack_114_puzzle_11,0,0
complete_pack_114_puzzle_12,0,0
complete_pack_114_puzzle_13,0,0
complete_pack_114_puzzle_14,0,0
complete_pack_114_puzzle_15,1,1649832191
complete_pack_114_puzzle_16,0,0
complete_pack_114_puzzle_17,0,0
complete_pack_114_puzzle_18,0,0
complete_pack_114_puzzle_19,0,0
complete_pack_114_puzzle_20,0,0
complete_pack_114_puzzle_21,0,0
complete_pack_114_puzzle_22,1,1654428006
complete_pack_114_puzzle_23,0,0
complete_pack_114_puzzle_24,0,0
complete_pack_114_puzzle_25,0,0
complete_pack_123,0,0
complete_pack_123_puzzle_1,0,0
complete_pack_123_puzzle_2,0,0
complete_pack_123_puzzle_3,0,0
complete_pack_123_puzzle_4,0,0
complete_pack_123_puzzle_5,0,0
complete_pack_123_puzzle_6,0,0
complete_pack_123_puzzle_7,0,0
complete_pack_123_puzzle_8,0,0
complete_pack_123_puzzle_9,0,0
complete_pack_123_puzzle_10,0,0
complete_pack_123_puzzle_11,0,0
complete_pack_123_puzzle_12,0,0
complete_pack_123_puzzle_13,0,0
complete_pack_123_puzzle_14,0,0
complete_pack_125,0,0
complete_pack_125_puzzle_1,1,1623694569
complete_pack_125_puzzle_2,1,1623595309
complete_pack_125_puzzle_3,0,0
complete_pack_125_puzzle_4,1,1624985969
complete_pack_125_puzzle_5,1,1647781070
complete_pack_125_puzzle_6,1,1624097191
complete_pack_125_puzzle_7,1,1624805652
complete_pack_125_puzzle_8,1,1623354294
complete_pack_125_puzzle_9,1,1653628956
complete_pack_125_puzzle_10,1,1625430488
complete_pack_125_puzzle_11,1,1624912036
complete_pack_125_puzzle_12,1,1623785668
complete_pack_125_puzzle_13,1,1648060807
complete_pack_125_puzzle_14,0,0
complete_pack_125_puzzle_15,1,1638473962
complete_pack_125_puzzle_16,1,1648405289
complete_pack_125_puzzle_17,1,1623265696
complete_pack_125_puzzle_18,1,1638604948
complete_pack_125_puzzle_19,1,1623182962
complete_pack_125_puzzle_20,1,1624657483
complete_pack_125_puzzle_21,1,1624732533
complete_pack_125_puzzle_22,1,1647976902
complete_pack_125_puzzle_23,0,0
complete_pack_125_puzzle_24,1,1623523980
complete_pack_125_puzzle_25,1,1624202486
complete_pack_116,0,0
complete_pack_116_puzzle_1,0,0
complete_pack_116_puzzle_2,1,1652207014
complete_pack_116_puzzle_3,0,0
complete_pack_116_puzzle_4,0,0
complete_pack_116_puzzle_5,0,0
complete_pack_116_puzzle_6,0,0
complete_pack_116_puzzle_7,0,0
complete_pack_116_puzzle_8,0,0
complete_pack_116_puzzle_9,0,0
complete_pack_116_puzzle_10,0,0
complete_pack_116_puzzle_11,0,0
complete_pack_116_puzzle_12,0,0
complete_pack_116_puzzle_13,0,0
complete_pack_116_puzzle_14,0,0
complete_pack_116_puzzle_15,0,0
complete_pack_116_puzzle_16,0,0
complete_pack_116_puzzle_17,0,0
complete_pack_116_puzzle_18,0,0
complete_pack_116_puzzle_19,0,0
complete_pack_116_puzzle_20,0,0
complete_pack_116_puzzle_21,0,0
complete_pack_116_puzzle_22,1,1652123322
complete_pack_116_puzzle_23,0,0
complete_pack_116_puzzle_24,0,0
complete_pack_116_puzzle_25,0,0
complete_pack_7000_puzzle_53,1,1619870196
kioskchallenges53,1,1619870209
complete_pack_119,0,0
complete_pack_119_puzzle_1,1,1653199726
complete_pack_119_puzzle_2,0,0
complete_pack_119_puzzle_3,0,0
complete_pack_119_puzzle_4,0,0
complete_pack_119_puzzle_5,1,1653331079
complete_pack_119_puzzle_6,0,0
complete_pack_119_puzzle_7,0,0
complete_pack_119_puzzle_8,0,0
complete_pack_119_puzzle_9,0,0
complete_pack_119_puzzle_10,0,0
complete_pack_119_puzzle_11,0,0
complete_pack_119_puzzle_12,0,0
complete_pack_119_puzzle_13,0,0
complete_pack_119_puzzle_14,0,0
complete_pack_119_puzzle_15,0,0
complete_pack_119_puzzle_16,0,0
complete_pack_119_puzzle_17,0,0
complete_pack_119_puzzle_18,1,1653072322
complete_pack_119_puzzle_19,0,0
complete_pack_119_puzzle_20,0,0
complete_pack_119_puzzle_21,0,0
complete_pack_119_puzzle_22,1,1653130719
complete_pack_119_puzzle_23,0,0
complete_pack_119_puzzle_24,0,0
complete_pack_119_puzzle_25,0,0
kioskchallenges54,1,1623091934
complete_pack_7000_puzzle_54,1,1623091931
kioskchallenges55,1,1627245297
complete_pack_7000_puzzle_55,1,1627245294
complete_pack_127_puzzle_3,0,0
kioskchallenges56,1,1630079704
complete_pack_7000_puzzle_56,1,1630079701
complete_pack_129,0,0
complete_pack_129_puzzle_1,0,0
complete_pack_129_puzzle_2,0,0
complete_pack_129_puzzle_3,0,0
complete_pack_129_puzzle_4,0,0
complete_pack_129_puzzle_5,0,0
complete_pack_129_puzzle_6,0,0
complete_pack_129_puzzle_7,0,0
complete_pack_129_puzzle_8,0,0
complete_pack_129_puzzle_9,0,0
complete_pack_129_puzzle_10,0,0
complete_pack_129_puzzle_11,0,0
complete_pack_129_puzzle_13,0,0
complete_pack_129_puzzle_14,0,0
complete_pack_129_puzzle_15,0,0
complete_pack_129_puzzle_12,0,0
complete_pack_7000_puzzle_57,1,1632605311
kioskchallenges57,1,1632605315
complete_pack_24_puzzle_7,0,0
complete_pack_128,0,0
complete_pack_128_puzzle_1,0,0
complete_pack_128_puzzle_2,0,0
complete_pack_128_puzzle_3,0,0
complete_pack_128_puzzle_4,1,1652293804
complete_pack_128_puzzle_5,1,1648190031
complete_pack_128_puzzle_6,1,1647711137
complete_pack_128_puzzle_7,0,0
complete_pack_128_puzzle_8,0,0
complete_pack_128_puzzle_9,1,1647895523
complete_pack_128_puzzle_10,0,0
complete_pack_128_puzzle_11,0,0
complete_pack_128_puzzle_12,0,0
complete_pack_128_puzzle_13,0,0
complete_pack_128_puzzle_14,1,1648151216
complete_pack_128_puzzle_15,0,0
complete_pack_128_puzzle_16,1,1653504125
complete_pack_128_puzzle_17,0,0
complete_pack_128_puzzle_18,1,1653562811
complete_pack_128_puzzle_19,0,0
complete_pack_128_puzzle_20,0,0
complete_pack_128_puzzle_21,1,1649790630
complete_pack_128_puzzle_22,0,0
complete_pack_128_puzzle_23,0,0
complete_pack_128_puzzle_24,0,0
complete_pack_128_puzzle_25,1,1655579692
complete_pack_140_puzzle_1,0,0
complete_pack_140_puzzle_2,1,1664743029
complete_pack_140_puzzle_3,0,0
complete_pack_140,0,0
complete_pack_140_puzzle_4,0,0
complete_pack_140_puzzle_5,0,0
complete_pack_140_puzzle_6,1,1664829768
complete_pack_140_puzzle_7,0,0
complete_pack_140_puzzle_8,0,0
complete_pack_140_puzzle_9,1,1664659469
complete_pack_140_puzzle_10,0,0
complete_pack_7000_puzzle_58,1,1634884148
kioskchallenges58,1,1634884152
complete_pack_141,0,0
complete_pack_141_puzzle_1,0,0
complete_pack_141_puzzle_2,0,0
complete_pack_141_puzzle_3,0,0
complete_pack_141_puzzle_4,0,0
complete_pack_141_puzzle_5,0,0
complete_pack_141_puzzle_6,0,0
complete_pack_141_puzzle_7,0,0
complete_pack_141_puzzle_8,0,0
complete_pack_141_puzzle_9,0,0
complete_pack_141_puzzle_10,0,0
complete_pack_141_puzzle_11,0,0
complete_pack_141_puzzle_12,0,0
complete_pack_141_puzzle_13,0,0
complete_pack_141_puzzle_14,0,0
complete_pack_141_puzzle_15,0,0
complete_pack_143,0,0
complete_pack_143_puzzle_1,1,1653939478
complete_pack_143_puzzle_2,0,0
complete_pack_143_puzzle_3,0,0
complete_pack_143_puzzle_4,0,0
complete_pack_143_puzzle_5,0,0
complete_pack_143_puzzle_6,0,0
complete_pack_143_puzzle_7,0,0
complete_pack_143_puzzle_8,0,0
