apiname,achieved,unlock_time
ACHIEVEMENT_THE_CRITIC,1,1355353062
ACHIEVEMENT_RANDOM_SKILLS_BUILD,1,1383949894
ACHIEVEMENT_HEROIC_FAILURE,1,1333752684
ACHIEVEMENT_CLOCKWORK_MAN,1,1614565400
ACHIEVEMENT_DROWNING,1,1341165774
ACHIEVEMENT_WEREDIGGLE_MASTERY,1,1614053702
ACHIEVEMENT_EMOMANCY_MASTERY,1,1614055926
ACHIEVEMENT_VEGAN_MASTERY,1,1340983307
ACHIEVEMENT_BIG_GAME_HUNTER_MASTERY,1,1343404238
ACHIEVEMENT_DEMONOLOGY_MASTERY,1,1614051610
ACHIEVEMENT_PIRACY_MASTERY,1,1333158571
ACHIEVEMENT_EGGNOG,1,1324407294
ACHIEVEMENT_WAND_REPAIR,0,0
ACHIEVEMENT_IMPERIAL_BOILERPLATE,1,1614563241
ACHIEVEMENT_HAMMER_TIME,1,1614058351
ACHIEVEMENT_MUSCLE_DIGGLE,1,1343864953
ACHIEVEMENT_BOTH_GENDERS,1,1406231657
ACHIEVEMENT_NAME_THE_EXPANSION_PACK,1,1339781725
ACHIEVEMENT_WARLOCK_MASTERY,1,1614051219
ACHIEVEMENT_GEOLOGY_MASTERY,1,1365188976
ACHIEVEMENT_CLOCKWORK_KNIGHT_MASTERY,1,1614047850
ACHIEVEMENT_SCIENCE_ROGUE_MASTERY,1,1477405152
ACHIEVEMENT_DEATH_BY_HUNGRY_DIGGLE,1,1614056439
ACHIEVEMENT_DEATH_BY_THIRSTY_DIGGLE,1,1406240124
ACHIEVEMENT_DAGGER_MASTERY,1,1582595492
ACHIEVEMENT_POLEARMS_MASTERY,1,1582930030
ACHIEVEMENT_BANKSTER_MASTERY,1,1614053937
ACHIEVEMENT_COMMUNISM_MASTERY,1,1425686645
ACHIEVEMENT_MAGICAL_LAW_MASTERY,1,1477412521
ACHIEVEMENT_EGYPT_MAGIC_MASTERY,1,1425476407
ACHIEVEMENT_PARANORMAL_INVESTIGATOR_MASTERY,1,1614052101
ACHIEVEMENT_TOURISM_MASTERY,1,1368982203
ACHIEVEMENT_WIZARD_KEYS,1,1343860749
ACHIEVEMENT_WIZARD_PORTAL,1,1343860885
ACHIEVEMENT_DIGGLE_HELL,1,1343864774
ACHIEVEMENT_DIGGLE_HELL_GOD,1,1383950402
ACHIEVEMENT_BALLMER_CURVE,1,1344029167
ACHIEVEMENT_DEATH_BY_HELL_DIGGLE,1,1425845397
ACHIEVEMENT_DOCTOR_STRANGELOVE,1,1425686850
ACHIEVEMENT_VLAD_DIGULA,1,1614051376
ACHIEVEMENT_BROKE_SPACETIME,0,0
