apiname,achieved,unlock_time
ACHIEVEMENT_463,0,0
ACHIEVEMENT_464,0,0
ACHIEVEMENT_465,0,0
ACHIEVEMENT_466,0,0
ACHIEVEMENT_467,0,0
ACHIEVEMENT_468,0,0
ACHIEVEMENT_469,0,0
ACHIEVEMENT_470,0,0
ACHIEVEMENT_471,0,0
ACHIEVEMENT_472,0,0
ACHIEVEMENT_473,0,0
ACHIEVEMENT_474,0,0
ACHIEVEMENT_475,0,0
ACHIEVEMENT_476,0,0
ACHIEVEMENT_477,0,0
ACHIEVEMENT_5,0,0
ACHIEVEMENT_6,0,0
ACHIEVEMENT_7,0,0
ACHIEVEMENT_8,0,0
ACHIEVEMENT_9,0,0
ACHIEVEMENT_10,0,0
ACHIEVEMENT_11,0,0
ACHIEVEMENT_12,0,0
ACHIEVEMENT_13,0,0
ACHIEVEMENT_14,0,0
ACHIEVEMENT_15,0,0
ACHIEVEMENT_16,0,0
ACHIEVEMENT_17,0,0
ACHIEVEMENT_18,0,0
ACHIEVEMENT_19,0,0
ACHIEVEMENT_20,0,0
ACHIEVEMENT_21,0,0
ACHIEVEMENT_22,0,0
ACHIEVEMENT_23,0,0
ACHIEVEMENT_24,0,0
ACHIEVEMENT_25,0,0
ACHIEVEMENT_26,0,0
ACHIEVEMENT_27,0,0
ACHIEVEMENT_28,0,0
ACHIEVEMENT_29,0,0
ACHIEVEMENT_30,0,0
ACHIEVEMENT_31,0,0
ACHIEVEMENT_33,0,0
ACHIEVEMENT_34,0,0
ACHIEVEMENT_35,0,0
ACHIEVEMENT_36,0,0
ACHIEVEMENT_37,0,0
ACHIEVEMENT_38,0,0
ACHIEVEMENT_39,0,0
ACHIEVEMENT_40,0,0
ACHIEVEMENT_41,0,0
ACHIEVEMENT_42,0,0
ACHIEVEMENT_43,0,0
ACHIEVEMENT_44,0,0
ACHIEVEMENT_45,0,0
ACHIEVEMENT_46,0,0
ACHIEVEMENT_47,0,0
ACHIEVEMENT_48,0,0
ACHIEVEMENT_49,0,0
ACHIEVEMENT_50,0,0
ACHIEVEMENT_51,0,0
ACHIEVEMENT_52,0,0
ACHIEVEMENT_53,0,0
ACHIEVEMENT_54,0,0
ACHIEVEMENT_55,0,0
ACHIEVEMENT_56,0,0
ACHIEVEMENT_57,0,0
ACHIEVEMENT_58,0,0
ACHIEVEMENT_59,0,0
ACHIEVEMENT_60,0,0
ACHIEVEMENT_61,0,0
ACHIEVEMENT_62,0,0
ACHIEVEMENT_63,0,0
ACHIEVEMENT_64,0,0
ACHIEVEMENT_65,0,0
ACHIEVEMENT_66,0,0
ACHIEVEMENT_67,0,0
ACHIEVEMENT_68,0,0
ACHIEVEMENT_69,0,0
ACHIEVEMENT_70,0,0
ACHIEVEMENT_71,0,0
ACHIEVEMENT_72,0,0
ACHIEVEMENT_73,0,0
ACHIEVEMENT_74,0,0
ACHIEVEMENT_75,0,0
ACHIEVEMENT_76,0,0
ACHIEVEMENT_77,0,0
ACHIEVEMENT_78,0,0
ACHIEVEMENT_79,0,0
ACHIEVEMENT_80,0,0
ACHIEVEMENT_81,0,0
ACHIEVEMENT_82,0,0
ACHIEVEMENT_83,0,0
ACHIEVEMENT_85,0,0
ACHIEVEMENT_86,0,0
ACHIEVEMENT_87,0,0
ACHIEVEMENT_88,0,0
ACHIEVEMENT_89,0,0
ACHIEVEMENT_91,0,0
ACHIEVEMENT_93,0,0
ACHIEVEMENT_96,0,0
ACHIEVEMENT_97,0,0
ACHIEVEMENT_98,0,0
ACHIEVEMENT_99,0,0
ACHIEVEMENT_103,0,0
ACHIEVEMENT_108,0,0
ACHIEVEMENT_118,0,0
ACHIEVEMENT_120,0,0
ACHIEVEMENT_123,0,0
ACHIEVEMENT_127,0,0
ACHIEVEMENT_131,0,0
ACHIEVEMENT_132,0,0
ACHIEVEMENT_133,0,0
ACHIEVEMENT_143,0,0
ACHIEVEMENT_144,0,0
ACHIEVEMENT_145,0,0
ACHIEVEMENT_146,0,0
ACHIEVEMENT_147,0,0
ACHIEVEMENT_148,0,0
ACHIEVEMENT_149,0,0
ACHIEVEMENT_150,0,0
ACHIEVEMENT_151,0,0
ACHIEVEMENT_152,0,0
ACHIEVEMENT_153,0,0
ACHIEVEMENT_154,0,0
ACHIEVEMENT_155,0,0
ACHIEVEMENT_156,0,0
ACHIEVEMENT_157,0,0
ACHIEVEMENT_158,0,0
ACHIEVEMENT_159,0,0
ACHIEVEMENT_160,0,0
ACHIEVEMENT_161,0,0
ACHIEVEMENT_162,0,0
ACHIEVEMENT_163,0,0
ACHIEVEMENT_164,0,0
ACHIEVEMENT_165,0,0
ACHIEVEMENT_166,0,0
ACHIEVEMENT_167,0,0
ACHIEVEMENT_168,0,0
ACHIEVEMENT_169,0,0
ACHIEVEMENT_170,0,0
ACHIEVEMENT_171,0,0
ACHIEVEMENT_172,0,0
ACHIEVEMENT_173,0,0
ACHIEVEMENT_174,0,0
ACHIEVEMENT_175,0,0
ACHIEVEMENT_176,0,0
ACHIEVEMENT_177,0,0
ACHIEVEMENT_178,0,0
ACHIEVEMENT_179,0,0
ACHIEVEMENT_180,0,0
ACHIEVEMENT_181,0,0
ACHIEVEMENT_182,0,0
ACHIEVEMENT_183,0,0
ACHIEVEMENT_184,0,0
ACHIEVEMENT_185,0,0
ACHIEVEMENT_186,0,0
ACHIEVEMENT_187,0,0
ACHIEVEMENT_188,0,0
ACHIEVEMENT_189,0,0
ACHIEVEMENT_190,0,0
ACHIEVEMENT_191,0,0
ACHIEVEMENT_192,0,0
ACHIEVEMENT_193,0,0
ACHIEVEMENT_194,0,0
ACHIEVEMENT_195,0,0
ACHIEVEMENT_196,0,0
ACHIEVEMENT_197,0,0
ACHIEVEMENT_198,0,0
ACHIEVEMENT_199,0,0
ACHIEVEMENT_200,0,0
ACHIEVEMENT_201,0,0
ACHIEVEMENT_202,0,0
ACHIEVEMENT_203,0,0
ACHIEVEMENT_204,0,0
ACHIEVEMENT_205,0,0
ACHIEVEMENT_206,0,0
ACHIEVEMENT_207,0,0
ACHIEVEMENT_208,0,0
ACHIEVEMENT_209,0,0
ACHIEVEMENT_210,0,0
ACHIEVEMENT_211,0,0
ACHIEVEMENT_212,0,0
ACHIEVEMENT_213,0,0
ACHIEVEMENT_214,0,0
ACHIEVEMENT_499,0,0
ACHIEVEMENT_500,0,0
ACHIEVEMENT_501,0,0
ACHIEVEMENT_502,0,0
ACHIEVEMENT_503,0,0
ACHIEVEMENT_504,0,0
ACHIEVEMENT_505,0,0
ACHIEVEMENT_506,0,0
ACHIEVEMENT_507,0,0
ACHIEVEMENT_508,0,0
ACHIEVEMENT_509,0,0
ACHIEVEMENT_510,0,0
ACHIEVEMENT_511,0,0
ACHIEVEMENT_512,0,0
ACHIEVEMENT_513,0,0
ACHIEVEMENT_514,0,0
ACHIEVEMENT_521,0,0
ACHIEVEMENT_522,0,0
ACHIEVEMENT_523,0,0
ACHIEVEMENT_524,0,0
ACHIEVEMENT_525,0,0
ACHIEVEMENT_526,0,0
ACHIEVEMENT_527,0,0
ACHIEVEMENT_528,0,0
ACHIEVEMENT_529,0,0
ACHIEVEMENT_530,0,0
ACHIEVEMENT_531,0,0
ACHIEVEMENT_532,0,0
ACHIEVEMENT_533,0,0
ACHIEVEMENT_534,0,0
ACHIEVEMENT_535,0,0
ACHIEVEMENT_536,0,0
ACHIEVEMENT_537,0,0
ACHIEVEMENT_538,0,0
ACHIEVEMENT_539,0,0
ACHIEVEMENT_540,0,0
ACHIEVEMENT_541,0,0
ACHIEVEMENT_542,0,0
ACHIEVEMENT_543,0,0
ACHIEVEMENT_544,0,0
ACHIEVEMENT_545,0,0
ACHIEVEMENT_546,0,0
ACHIEVEMENT_547,0,0
ACHIEVEMENT_548,0,0
ACHIEVEMENT_549,0,0
ACHIEVEMENT_550,0,0
ACHIEVEMENT_551,0,0
ACHIEVEMENT_552,0,0
ACHIEVEMENT_553,0,0
ACHIEVEMENT_554,0,0
ACHIEVEMENT_555,0,0
ACHIEVEMENT_556,0,0
ACHIEVEMENT_557,0,0
ACHIEVEMENT_558,0,0
ACHIEVEMENT_559,0,0
ACHIEVEMENT_560,0,0
ACHIEVEMENT_561,0,0
ACHIEVEMENT_569,0,0
ACHIEVEMENT_570,0,0
ACHIEVEMENT_571,0,0
ACHIEVEMENT_572,0,0
ACHIEVEMENT_573,0,0
ACHIEVEMENT_574,0,0
ACHIEVEMENT_575,0,0
ACHIEVEMENT_576,0,0
ACHIEVEMENT_577,0,0
ACHIEVEMENT_578,0,0
ACHIEVEMENT_579,0,0
ACHIEVEMENT_580,0,0
ACHIEVEMENT_581,0,0
ACHIEVEMENT_582,0,0
ACHIEVEMENT_583,0,0
ACHIEVEMENT_584,0,0
ACHIEVEMENT_585,0,0
ACHIEVEMENT_586,0,0
ACHIEVEMENT_215,0,0
ACHIEVEMENT_216,0,0
ACHIEVEMENT_217,0,0
ACHIEVEMENT_218,0,0
ACHIEVEMENT_219,0,0
ACHIEVEMENT_220,0,0
ACHIEVEMENT_221,0,0
ACHIEVEMENT_222,0,0
ACHIEVEMENT_223,0,0
ACHIEVEMENT_224,0,0
ACHIEVEMENT_225,0,0
ACHIEVEMENT_226,0,0
ACHIEVEMENT_227,0,0
ACHIEVEMENT_228,0,0
ACHIEVEMENT_229,0,0
ACHIEVEMENT_230,0,0
ACHIEVEMENT_231,0,0
ACHIEVEMENT_232,0,0
ACHIEVEMENT_233,0,0
ACHIEVEMENT_234,0,0
ACHIEVEMENT_235,0,0
ACHIEVEMENT_236,0,0
ACHIEVEMENT_237,0,0
ACHIEVEMENT_238,0,0
ACHIEVEMENT_239,0,0
ACHIEVEMENT_240,0,0
ACHIEVEMENT_241,0,0
ACHIEVEMENT_242,0,0
ACHIEVEMENT_243,0,0
ACHIEVEMENT_244,0,0
ACHIEVEMENT_245,0,0
ACHIEVEMENT_246,0,0
ACHIEVEMENT_247,0,0
ACHIEVEMENT_248,0,0
ACHIEVEMENT_249,0,0
ACHIEVEMENT_250,0,0
ACHIEVEMENT_251,0,0
ACHIEVEMENT_252,0,0
ACHIEVEMENT_253,0,0
ACHIEVEMENT_254,0,0
ACHIEVEMENT_255,0,0
ACHIEVEMENT_256,0,0
ACHIEVEMENT_257,0,0
ACHIEVEMENT_258,0,0
ACHIEVEMENT_259,0,0
ACHIEVEMENT_260,0,0
ACHIEVEMENT_265,0,0
ACHIEVEMENT_266,0,0
ACHIEVEMENT_267,0,0
ACHIEVEMENT_268,0,0
ACHIEVEMENT_269,0,0
ACHIEVEMENT_270,0,0
ACHIEVEMENT_271,0,0
ACHIEVEMENT_272,0,0
ACHIEVEMENT_273,0,0
ACHIEVEMENT_274,0,0
ACHIEVEMENT_275,0,0
ACHIEVEMENT_276,0,0
ACHIEVEMENT_277,0,0
ACHIEVEMENT_278,0,0
ACHIEVEMENT_287,0,0
ACHIEVEMENT_288,0,0
ACHIEVEMENT_289,0,0
ACHIEVEMENT_290,0,0
ACHIEVEMENT_291,0,0
ACHIEVEMENT_292,0,0
ACHIEVEMENT_293,0,0
ACHIEVEMENT_294,0,0
ACHIEVEMENT_295,0,0
ACHIEVEMENT_302,0,0
ACHIEVEMENT_303,0,0
ACHIEVEMENT_304,0,0
ACHIEVEMENT_305,0,0
ACHIEVEMENT_306,0,0
ACHIEVEMENT_307,0,0
ACHIEVEMENT_308,0,0
ACHIEVEMENT_309,0,0
ACHIEVEMENT_310,0,0
ACHIEVEMENT_311,0,0
ACHIEVEMENT_312,0,0
ACHIEVEMENT_313,0,0
ACHIEVEMENT_314,0,0
ACHIEVEMENT_315,0,0
ACHIEVEMENT_316,0,0
ACHIEVEMENT_317,0,0
ACHIEVEMENT_318,0,0
ACHIEVEMENT_319,0,0
ACHIEVEMENT_320,0,0
ACHIEVEMENT_321,0,0
ACHIEVEMENT_322,0,0
ACHIEVEMENT_323,0,0
ACHIEVEMENT_324,0,0
ACHIEVEMENT_325,0,0
ACHIEVEMENT_330,0,0
ACHIEVEMENT_331,0,0
ACHIEVEMENT_332,0,0
ACHIEVEMENT_333,0,0
ACHIEVEMENT_334,0,0
ACHIEVEMENT_335,0,0
ACHIEVEMENT_336,0,0
ACHIEVEMENT_515,0,0
ACHIEVEMENT_516,0,0
ACHIEVEMENT_517,0,0
ACHIEVEMENT_518,0,0
ACHIEVEMENT_519,0,0
ACHIEVEMENT_520,0,0
ACHIEVEMENT_562,0,0
ACHIEVEMENT_563,0,0
ACHIEVEMENT_564,0,0
ACHIEVEMENT_565,0,0
ACHIEVEMENT_566,0,0
ACHIEVEMENT_567,0,0
ACHIEVEMENT_568,0,0
