apiname,achieved,unlock_time
ACH_DLC3_KILLER_2,1,1648249348
SURVIVOR7_ACHIEVEMENT_1,1,1657669635
SURVIVOR7_ACHIEVEMENT_2,1,1640472906
SURVIVOR7_ACHIEVEMENT_3,1,1640959393
ACH_DLC4_SURVIVOR_1,1,1635626616
ACH_DLC4_SURVIVOR_2,1,1642459517
ACH_DLC4_SURVIVOR_3,1,1641132310
ACH_DLC4_KILLER_1,1,1643062572
ACH_DLC4_KILLER_2,1,1642633101
ACH_DLC4_KILLER_3,1,1642720734
ACH_DLC5_SURVIVOR_1,1,1644755706
ACH_DLC5_SURVIVOR_2,1,1578041142
ACH_DLC5_SURVIVOR_3,1,1641162107
ACH_DLC5_KILLER_1,1,1654805539
ACH_DLC5_KILLER_2,1,1649625765
ACH_DLC5_KILLER_3,1,1649588870
ACH_DLC6_KILLER_1,1,1649800570
ACH_DLC6_KILLER_2,1,1641244922
ACH_DLC6_KILLER_3,1,1645796826
ACH_DLC7_SURVIVOR_1,1,1641129122
ACH_DLC7_SURVIVOR_2,1,1640604217
ACH_DLC7_SURVIVOR_3,1,1641165547
ACH_DLC7_KILLER_1,1,1643752513
ACH_DLC7_KILLER_2,1,1640037824
ACH_DLC7_KILLER_3,1,1643666221
ACH_WE2017_1,1,1641245035
ACH_WE2017_2,1,1641160620
ACH_WE2017_3,1,1641474455
ACH_DLC8_SURVIVOR_1,1,1638310784
ACH_DLC8_SURVIVOR_2,1,1577635383
ACH_DLC8_SURVIVOR_3,1,1641164394
ACH_DLC8_KILLER_1,1,1649711982
ACH_DLC8_KILLER_2,1,1639607565
ACH_DLC8_KILLER_3,1,1647300524
ACH_DLC9_SURVIVOR_1,1,1644014939
ACH_DLC9_SURVIVOR_2,1,1646005317
ACH_DLC9_SURVIVOR_3,1,1641248163
ACH_DLC9_KILLER_1,1,1641903326
ACH_DLC9_KILLER_2,1,1654294695
ACH_DLC9_KILLER_3,1,1643406865
ACH_CHAPTER9_SURVIVOR_1,1,1640386899
ACH_CHAPTER9_SURVIVOR_2,1,1646482478
ACH_CHAPTER9_SURVIVOR_3,1,1641329491
ACH_CHAPTER9_KILLER_1,1,1643154202
ACH_CHAPTER9_KILLER_2,1,1652275677
ACH_CHAPTER9_KILLER_3,1,1651790420
ACH_CHAPTER10_SURVIVOR_1,1,1635068905
ACH_CHAPTER10_SURVIVOR_2,1,1642289033
ACH_CHAPTER10_SURVIVOR_3,1,1641331560
ACH_CHAPTER10_KILLER_1,1,1640732384
ACH_CHAPTER10_KILLER_2,1,1643377876
ACH_CHAPTER10_KILLER_3,1,1643328100
ACH_CHAPTER11_SURVIVOR_1,1,1642110596
ACH_CHAPTER11_SURVIVOR_2,1,1637967533
ACH_CHAPTER11_SURVIVOR_3,1,1641333602
ACH_CHAPTER11_KILLER_1,1,1640038294
ACH_CHAPTER11_KILLER_2,1,1644419558
ACH_CHAPTER11_KILLER_3,1,1643933126
ACH_CHAPTER12_SURVIVOR_1,1,1635364735
ACH_CHAPTER12_SURVIVOR_2,1,1641679396
ACH_CHAPTER12_SURVIVOR_3,1,1578408138
ACH_CHAPTER12_KILLER_1,1,1640732325
ACH_CHAPTER12_KILLER_2,1,1643319664
ACH_CHAPTER12_KILLER_3,1,1643285604
ACH_CHAPTER13_KILLER_1,1,1644183541
ACH_CHAPTER13_KILLER_2,1,1639167752
ACH_CHAPTER13_KILLER_3,1,1649848984
ACH_CHAPTER13_SURVIVOR_1,1,1641681719
ACH_CHAPTER13_SURVIVOR_2,1,1642289033
ACH_CHAPTER13_SURVIVOR_3,1,1642631761
ACH_CHAPTER14_KILLER_1,1,1643059655
ACH_CHAPTER14_KILLER_2,1,1648817944
ACH_CHAPTER14_KILLER_3,1,1648595239
ACH_CHAPTER14_SURVIVOR_1,1,1644445235
ACH_CHAPTER14_SURVIVOR_2,1,1647294242
ACH_CHAPTER14_SURVIVOR_3,1,1641425549
NEW_ACHIEVEMENT_146_26,1,1648160221
NEW_ACHIEVEMENT_146_27,1,1641239669
NEW_ACHIEVEMENT_146_28,1,1648077833
NEW_ACHIEVEMENT_146_29,1,1641425549
NEW_ACHIEVEMENT_146_30,1,1643985970
NEW_ACHIEVEMENT_146_31,1,1641472005
ACH_CHAPTER16_KILLER_1,1,1639950723
ACH_CHAPTER16_KILLER_2,1,1643041777
ACH_CHAPTER16_KILLER_3,1,1639234804
ACH_CHAPTER16_SURVIVOR_1,1,1645045699
ACH_CHAPTER16_SURVIVOR_2,1,1637789742
ACH_CHAPTER16_SURVIVOR_3,1,1641475879
ACH_CHAPTER17_KILLER_1,1,1651620811
ACH_CHAPTER17_KILLER_2,1,1640903102
ACH_CHAPTER17_KILLER_3,1,1650408542
ACH_CHAPTER17_SURVIVOR_1,1,1637966101
ACH_CHAPTER17_SURVIVOR_2,1,1637962841
ACH_CHAPTER17_SURVIVOR_3,1,1641511191
ACH_CHAPTER18_KILLER_1,1,1649891965
ACH_CHAPTER18_KILLER_2,1,1639788669
ACH_CHAPTER18_KILLER_3,1,1649885036
ACH_CHAPTER18_SURVIVOR_1,1,1647856718
ACH_CHAPTER18_SURVIVOR_2,1,1642108629
ACH_CHAPTER18_SURVIVOR_3,1,1641645360
ACH_CHAPTER19_KILLER_1,1,1644667802
ACH_CHAPTER19_KILLER_2,1,1641239893
ACH_CHAPTER19_KILLER_3,1,1644626610
ACH_CHAPTER19_SURVIVOR_1,1,1644448568
ACH_CHAPTER19_SURVIVOR_2,1,1635107482
ACH_CHAPTER19_SURVIVOR_3,1,1642018931
ACH_CHAPTER20_KILLER_1,1,1643235913
ACH_CHAPTER20_KILLER_2,1,1638995402
ACH_CHAPTER20_KILLER_3,1,1643058945
ACH_CHAPTER20_SURVIVOR_1,1,1642023228
ACH_CHAPTER20_SURVIVOR_2,1,1642372245
ACH_CHAPTER20_SURVIVOR_3,1,1642109611
ACH_CHAPTER21_KILLER_1,1,1647990188
ACH_CHAPTER21_KILLER_2,1,1639254283
ACH_CHAPTER21_KILLER_3,1,1647553082
NEW_ACHIEVEMENT_211_1,1,1649592842
NEW_ACHIEVEMENT_211_2,1,1635498206
NEW_ACHIEVEMENT_211_3,1,1642374195
ACH_CHAPTER22_KILLER_1,1,1647550508
ACH_CHAPTER22_KILLER_2,1,1639923353
ACH_CHAPTER22_KILLER_3,1,1646827227
ACH_CHAPTER22_SURVIVOR_1,1,1642110529
ACH_CHAPTER22_SURVIVOR_2,1,1642631761
ACH_CHAPTER22_SURVIVOR_3,1,1644701226
NEW_ACHIEVEMENT_211_10,1,1648587377
NEW_ACHIEVEMENT_211_11,1,1648587199
NEW_ACHIEVEMENT_211_12,1,1648585707
NEW_ACHIEVEMENT_211_13,1,1647523657
NEW_ACHIEVEMENT_211_14,1,1655839426
NEW_ACHIEVEMENT_211_15,1,1647432607
NEW_ACHIEVEMENT_211_16,1,1654989341
NEW_ACHIEVEMENT_211_17,1,1655756553
NEW_ACHIEVEMENT_211_18,1,1654814912
NEW_ACHIEVEMENT_211_19,1,1654696725
NEW_ACHIEVEMENT_211_20,1,1656975426
NEW_ACHIEVEMENT_211_21,1,1654696725
NEW_ACHIEVEMENT_211_22_NAME,1,1662590651
NEW_ACHIEVEMENT_211_23_NAME,1,1662673101
NEW_ACHIEVEMENT_211_24_NAME,1,1662498198
NEW_ACHIEVEMENT_211_25_NAME,1,1672010715
NEW_ACHIEVEMENT_211_26_NAME,1,1662461168
NEW_ACHIEVEMENT_211_27_NAME,1,1662458538
NEW_ACHIEVEMENT_211_28,1,1670283626
NEW_ACHIEVEMENT_211_29,1,1670283476
NEW_ACHIEVEMENT_211_30,1,1670192240
NEW_ACHIEVEMENT_211_31,1,1669971204
NEW_ACHIEVEMENT_245_0,1,1670108538
NEW_ACHIEVEMENT_245_1,1,1669969886
NEW_ACHIEVEMENT_245_2,1,1687869385
NEW_ACHIEVEMENT_245_3,1,1687557102
NEW_ACHIEVEMENT_245_4,1,1683031530
NEW_ACHIEVEMENT_245_5,1,1690646255
NEW_ACHIEVEMENT_245_6,1,1678282513
NEW_ACHIEVEMENT_245_7,1,1678284756
NEW_ACHIEVEMENT_245_9,1,1689328815
NEW_ACHIEVEMENT_245_10,1,1687728336
NEW_ACHIEVEMENT_245_11,1,1687520668
NEW_ACHIEVEMENT_245_12,1,1689325555
NEW_ACHIEVEMENT_245_13,1,1687179679
NEW_ACHIEVEMENT_245_8,1,1689710471
NEW_ACHIEVEMENT_245_15,1,1692225525
NEW_ACHIEVEMENT_245_16,1,1690837446
NEW_ACHIEVEMENT_245_17,1,1690646255
NEW_ACHIEVEMENT_245_18,1,1693903575
NEW_ACHIEVEMENT_245_19,1,1713471455
NEW_ACHIEVEMENT_245_20,1,1693686921
NEW_ACHIEVEMENT_245_21,1,1699049637
NEW_ACHIEVEMENT_245_22,1,1703119548
NEW_ACHIEVEMENT_245_23,1,1693487802
NEW_ACHIEVEMENT_245_24,1,1702766335
NEW_ACHIEVEMENT_245_25,1,1703525535
NEW_ACHIEVEMENT_245_26,1,1701299646
NEW_ACHIEVEMENT_245_27,1,1707517964
NEW_ACHIEVEMENT_245_28,1,1713221906
NEW_ACHIEVEMENT_245_29,1,1707082262
NEW_ACHIEVEMENT_245_30,1,1711062763
NEW_ACHIEVEMENT_245_31,1,1713741462
NEW_ACHIEVEMENT_280_0,1,1710795145
NEW_ACHIEVEMENT_280_1,1,1710411227
NEW_ACHIEVEMENT_280_2,1,1711748798
NEW_ACHIEVEMENT_280_3,1,1710368505
NEW_ACHIEVEMENT_280_4,1,1716322133
NEW_ACHIEVEMENT_280_5,1,1718551678
NEW_ACHIEVEMENT_280_6,1,1718623393
NEW_ACHIEVEMENT_280_7,1,1717701424
NEW_ACHIEVEMENT_280_8,1,1718990167
NEW_ACHIEVEMENT_280_9,1,1717589254
NEW_ACHIEVEMENT_280_10,1,1717589254
NEW_ACHIEVEMENT_280_11,1,1724798918
NEW_ACHIEVEMENT_280_12,1,1732557570
NEW_ACHIEVEMENT_280_13,1,1721858607
NEW_ACHIEVEMENT_280_14,1,1730495920
NEW_ACHIEVEMENT_280_15,1,1727378053
NEW_ACHIEVEMENT_280_16,1,1726974234
NEW_ACHIEVEMENT_280_17,1,1725918838
NEW_ACHIEVEMENT_280_18,1,1730157017
NEW_ACHIEVEMENT_280_19,1,1724872406
NEW_ACHIEVEMENT_280_20,0,0
NEW_ACHIEVEMENT_280_21,0,0
NEW_ACHIEVEMENT_280_22,1,1741801314
NEW_ACHIEVEMENT_280_23,0,0
NEW_ACHIEVEMENT_280_24,0,0
NEW_ACHIEVEMENT_280_25,1,1734163488
NEW_ACHIEVEMENT_280_26,0,0
NEW_ACHIEVEMENT_280_27,1,1751730679
NEW_ACHIEVEMENT_280_28,1,1751727912
NEW_ACHIEVEMENT_280_29,0,0
NEW_ACHIEVEMENT_280_30,0,0
NEW_ACHIEVEMENT_280_31,1,1753981848
NEW_ACHIEVEMENT_312_0,0,0
NEW_ACHIEVEMENT_312_1,1,1751912566
NEW_ACHIEVEMENT_312_2,1,1751730772
NEW_ACHIEVEMENT_312_3,0,0
NEW_ACHIEVEMENT_312_4,1,1754053136
NEW_ACHIEVEMENT_312_5,1,1754054050
