apiname,achieved,unlock_time
4_5_NO_SMOKING,1,1617907778
4_6_T-REX,1,1618751890
4_7_THIRSTY_GRUNT,1,1616668594
4_8_MEGG,1,1618716308
4_9_GET_ME_OUT_OF_HERE,1,1616359074
4_10_FEET_FIRMLY_PLANTED,1,1618170219
4_11_BEFORE_AND_AFTER,1,1609416334
4_12_STANDARD_OPERATING_BROCEDURE,1,1606001378
4_13_BROVERSHIELD,1,1606830509
4_14_HES_UNSTOPPABLE,1,1608585699
4_15_THE_GOOD_THE_BAD_AND_THE_DEAD,1,1610373969
4_16_A_DAY_TO_REMEMBER,1,1613418785
4_17_GOAT_ROPED,1,1619787975
4_18_CAIRO_STATION,1,1607130551
4_19_OUTSKIRTS,1,1607134416
4_20_METROPOLIS,1,1607190942
4_21_THE_ARBITER,1,1607242031
4_22_ORACLE,1,1607383966
4_23_DELTA_HALO,1,1607388761
4_24_REGRET,1,1607474474
4_25_SACRED_ICON,1,1607489958
4_26_QUARANTINE_ZONE,1,1607506294
4_27_GRAVEMIND,1,1607997307
4_28_UPRISING,1,1608021071
4_29_HIGH_CHARITY,1,1608039295
4_30_THE_GREAT_JOURNEY,1,1608101585
4_31_DONT_HANGAR_AROUND,1,1609643746
5_0_ROOFTOP_RUNNER,1,1613595792
5_1_SPEEDING_TICKET,1,1612719022
5_2_YOLO_STRATS,1,1616685506
5_3_REED_THE_STRATEGY,1,1612156212
5_4_SO_YOU_DONT_WANT_THE_TANK,1,1618166582
5_5_I_REGRET_NOTHING,1,1619076242
5_6_TERMINAL_VELOCITY,1,1618479037
5_7_HOT_ZONE,1,1617456895
5_8_FORCE_OF_WILL,1,1619168336
5_9_NO_MANS_LAND,1,1615129011
5_10_FEELING_CHARITABLE,1,1610123774
5_11_ARE_WE_THERE_YET,1,1618301153
5_12_GOING_NOWHERE_FAST,1,1619282214
5_13_BOMB_SQUAD,1,1618195552
5_14_OBJECTIVE_SECURED,1,1610759254
5_15_RIPPLE_FIRE,1,1607951228
5_16_HERESY_WILL_NOT_STAY_MY_FEET,1,1608739560
5_17_LEAVE_NONE_ALIVE,1,1613523796
5_18_BOUNDLESS,1,1608756463
5_19_FISTS_OF_FURY,1,1611446916
5_20_GUIDED_TOUR,1,1618176104
5_21_THE_DOCTOR_IS_IN,1,1612106796
5_22_OFFICIAL_BUSINESS,1,1613639992
5_23_THE_HYPE_IS_REAL,1,1618396951
5_24_SCORCHED_EARTH,1,1616743834
5_25_FREQUENT_FLYER_MILES,1,1609845112
5_26_ARCADE_OWNER,1,1619546190
5_27_CURIOUS,1,1612055223
5_28_INQUISITIVE,1,1609903371
5_29_EXAMINER,1,1608725139
5_30_INSPECTOR,1,1609641545
5_31_FASCINATED,1,1608531140
6_0_ENCHANTED,1,1608444446
6_1_ENAMORED,1,1609882212
6_2_DETERMINED,1,1613045378
6_3_DELIGHTED,1,1608714960
6_4_KNOWLEDGABLE,1,1610881805
6_5_SCHOLAR,1,1609445184
6_6_REVIEWER,1,1611186997
6_7_OBSESSED,1,1610017734
6_8_WALKING_ENCYCLOPEDIA,1,1618266452
6_9_SKULLTAKER_HALO_2_THATS_JUSTWRONG,1,1617370052
6_10_SKULLTAKER_HALO_2_THUNDERSTORM,1,1617382533
6_11_SKULLTAKER_HALO_2_BLIND,1,1611887801
6_12_SKULLTAKER_HALO_2_IWHBYD,1,1615335578
6_13_SKULLTAKER_HALO_2_CATCH,1,1617109295
6_14_SKULLTAKER_HALO_2_GRUNT_BIRTHDAY_PARTY,1,1611183154
6_15_SKULLTAKER_HALO_2_FAMINE,1,1617282487
6_16_SKULLTAKER_HALO_2_ENVY,1,1617138333
6_17_SKULLTAKER_HALO_2_ASSASSINS,1,1617265057
6_18_SKULLTAKER_HALO_2_MYTHIC,1,1617101858
6_19_SKULLTAKER_HALO_2_SPUTNIK,1,1617126859
6_20_SKULLTAKER_HALO_2_ANGER,1,1617290018
6_21_SKULLTAKER_HALO_2_GHOST,1,1617271904
6_22_SKULLTAKER_HALO_2_IRON,1,1617073045
6_23_SKULLTAKER_HALO_2_BLACK_EYE,1,1617297889
6_24_TROPHY_COLLECTOR,1,1619025430
6_25_AND_SO_IT_BEGINS,1,1618358455
6_27_REGRETTABLE_TURN_OF_EVENTS,1,1618351708
6_28_THE_WILL_OF_THE_PROPHETS,1,1618655481
6_29_CHIEFTAIN_OF_THE_BRUTES,1,1618615249
6_30_DONT_MAKE_A_GIRL_A_PROMISE,1,1617810848
6_31_MY_WORK_IS_DONE,1,1618890026
7_0_I_LIKE_CRAZY,1,1618220267
7_1_PYRRHIC_SOLUTION,1,1618827103
7_2_TOYBOX,1,1619023000
7_3_WARRIOR,1,1608421143
7_4_HERO,1,1610995099
7_5_LEGENDARY_ANNIVERSARY,1,1615134674
7_6_SECONDS,1,1617815286
7_7_CONNOISSEUR,1,1619517458
7_8_SIX_PEDALS_FOUR_DIRECTIONS,1,1608109230
7_9_BETCHA_CANT_STICK_IT,1,1617672382
7_10_COWARDLY_GRUNT,1,1616224765
7_11_SIEGE_OF_IVORY_TOWER,1,1612569677
7_12_THE_CHIPS_DUBBO?,1,1607126135
7_13_REX_SWORD,1,1616202621
7_14_10_MINUTES_TOO_EARLY,1,1619107857
7_15_HI_BEN,1,1618953834
7_16_ANIMAL_HABITAT,1,1618657770
7_17_SID_GRAFFITI,1,1618736793
7_18_E_E_E,1,1617851420
7_19_WHY_SO_SERIOUS,1,1618834770
7_20_WHY_AM_I_HERE,1,1618730532
7_21_GOOOAAAAALLLL,1,1618256080
7_22_NEEDS_MORE_WHAMMY_BAR,1,1613042234
7_23_LIKE_PEANUT_BUTTER_AND_CHOCOLATE,1,1615071552
7_24_STARVED_FOR_SHIELDS,1,1619367886
7_25_COMMUTER,1,1618284708
7_26_HE_NEVER_GETS_ME_ANYTHING,1,1616865734
7_27_SCARAB_LORD,1,1618705795
7_28_SILENT_BUT_DEADLY,1,1610123789
7_29_DEMON,1,1608424385
7_30_GO_APE_SHIV,1,1607433393
7_31_GRAND_THEFT_HALO,1,1618709590
8_0_TOUR_OF_DUTY,1,1611921960
8_1_DOUBLE_DOWN,1,1608986699
8_2_WARDEN,1,1608306025
8_3_BLOWN_OUT_OF_THE_SKY,1,1614931499
8_4_DECORATED_WARRIOR,1,1608536810
8_5_NINJA_REDUX,1,1612068892
8_6_FLAMING_NINJA_ANNIVERSARY,1,1608109725
8_7_LEGEND_SLAYER,1,1608283618
8_8_BACK_AT_IT,1,1610177864
8_9_BACK_FOR_MORE,1,1619822357
8_10_MONOPOLIZED,1,1619815946
8_11_LANDFALL,1,1607549276
8_12_HOLDOUT,1,1607557476
8_13_THE_ROAD,1,1607579818
8_14_ASSAULT,1,1607684669
8_15_CLEANSING,1,1607721026
8_16_REFUGE,1,1607783104
8_17_LAST_STAND,1,1608016486
8_18_THE_KEY,1,1608076579
8_19_RETURN,1,1608082578
8_20_SPEEDY_ONE_ONE_SEVEN,1,1612347790
8_21_TIME_SHIFT,1,1614953086
8_22_HIGHWAY_ROBBERY,1,1609659866
8_23_LIGHTNING_STRIKE,1,1615661568
8_24_DAMBUSTER,1,1608896187
8_25_WAYPOINT,1,1618718749
8_26_SCARAB_SLIDE,1,1618758957
8_27_MAKING_HISTORY,1,1617568756
8_28_GO_CHIEF_GUN_IT,1,1613347717
8_29_SPEED_DEMON,1,1618999761
8_30_GUERILLA,1,1610084592
8_31_CAVALIER,1,1610381625
9_0_ASKAR,1,1610980533
9_1_EXTERMINATOR,1,1611366459
9_2_RANGER,1,1609780883
9_3_VANGUARD,1,1609978425
9_4_ORPHEUS,1,1613607142
9_5_TORCHBEARER,1,1615217488
9_6_BETTER_WITH_AGE,1,1618450526
9_7_RISING_WATERS,1,1611258572
9_8_INUNDATION,1,1614899700
9_9_BEFORE_THE_FIRE,1,1615434810
9_10_TIPPING_POINT,1,1613633631
9_11_UNTO_DUST,1,1616525795
9_12_BABBLING_DEAD,1,1616389231
9_13_SWORD_AND_SHIELD,1,1611969262
9_14_THE_COINS_FAULT,1,1612289217
9_15_WHISPERS_ACROSS_THE_GALAXY,1,1617319715
9_16_SKULLTAKER_HALO_3_IRON,1,1611085942
9_17_SKULLTAKER_HALO_3_BLACK_EYE,1,1610103963
9_18_SKULLTAKER_HALO_3_TOUGH_LUCK,1,1611770573
9_19_SKULLTAKER_HALO_3_CATCH,1,1614865833
9_20_SKULLTAKER_HALO_3_FOG,1,1611976791
9_21_SKULLTAKER_HALO_3_FAMINE,1,1612660311
9_22_SKULLTAKER_HALO_3_THUNDERSTORM,1,1612094751
9_23_SKULLTAKER_HALO_3_TILT,1,1614941576
9_24_SKULLTAKER_HALO_3_MYTHIC,1,1611103877
9_25_PROPHETS_BANE,1,1608489289
9_26_WITH_YOUR_SHIELD_OR_ON_IT,1,1610107157
9_27_FINISHED_THE_FIGHT,1,1611910833
9_28_BEGINS_WITH_A_SINGLE_STEP,1,1618456300
9_29_WHO_NEEDS_THEM?,1,1619249610
9_30_PHANTOM_HUNTER,1,1613655594
9_31_ANNUAL,1,1619610390
10_0_DIRGE_OF_MADRIGAL,1,1618272593
10_1_PRIMATE,1,1612250615
10_2_HAPLORRHINI,1,1618467838
10_3_CANT_KEEP_HIM_DOWN,1,1607543768
10_4_FLIPYAP,1,1613350260
10_5_HEADING_TO_HIS_DESTINY,1,1617539967
10_6_SOUNDS_FAMILIAR,1,1612119727
10_7_HIPPO_HERO,1,1618911624
10_8_MILK_CARTON,1,1618806967
10_9_COOL_STORY_BRO,1,1615479936
10_10_MAN_ON_THE_MOON,1,1618892114
10_11_DELICIOUS_BRAINS,1,1607008668
10_12_ZOMBIE_REPELLER,1,1607487205
10_13_ELDER_SIGNS,1,1619599623
10_14_THIRD_TIMES_A_CHARM,1,1608891182
10_15_DEVASTATING,1,1619555893
10_16_DAWN,1,1608763343
10_17_REQUIEM,1,1609009100
10_18_FORERUNNER,1,1609309920
10_19_INFINITY,1,1609326188
10_20_RECLAIMER,1,1609331162
10_21_SHUTDOWN,1,1609348500
10_22_COMPOSER,1,1609801929
10_23_MIDNIGHT,1,1609812465
10_24_PIECE_OF_CAKE,1,1611815745
10_25_INTERLOPER,1,1619239438
10_26_RAGING_IN_THE_DARK,1,1619202114
10_27_OUROBOROS,1,1618918667
10_28_GIMME_THAT,1,1619573400
10_29_SHUT_DOWN_EVERYTHING,1,1619065386
10_30_SYMPHONY_OF_PAIN,1,1618979324
10_31_COUNTDOWN,1,1618983393
11_0_EASY_AS_ONE_TWO_THREE,1,1619603891
11_1_GUNSLINGER,1,1613506146
11_2_DARK_FORTRESS,1,1615236764
11_3_SHADOW_OF_SUNDERED_STAR,1,1615077396
11_4_JUNGLE_WARFARE,1,1610006010
11_5_LIBRARIANS_PET,1,1612544750
11_6_EMERGENCY_SHUTDOWN,1,1612284321
11_7_HEAD_BANGING,1,1611427629
11_8_WITCHING_HOUR,1,1613244289
11_9_YOU_HAD_IT_COMING,1,1618583221
11_10_WAR,1,1612595989
11_11_LORD_OF_ADMIRALS,1,1610295526
11_12_CHARUM_HAKKOR,1,1611516224
11_13_FLOOD,1,1611348410
11_14_KNIGHTS,1,1616060857
11_15_JUSTICE,1,1615753570
11_16_CRYPTUM,1,1616655968
11_17_TERMINUS,1,1618743253
11_18_WAKE_UP_JOHN,1,1610928524
11_19_I_NEED_A_HERO,1,1612551209
11_20_THE_LEGEND_OF_117,1,1616258455
11_21_LONE_WOLF_LEGEND,1,1618540893
11_22_THIS_IS_MY_RIFLE_THIS_IS_MY_GUN,1,1619540990
11_23_BROS_TO_THE_CLOSE,1,1619618076
11_24_EXPLORE_THE_FLOOR,1,1618305737
11_25_GIVE_HIM_THE_STICK,1,1616434761
11_26_CHIEF_SMASH,1,1619031285
11_27_YOURE_NO_CHIPS,1,1618440405
11_28_A_LONG_TIME_AGO,1,1612595411
11_29_YOURE_JOKING,1,1619797432
11_30_HES_RUNNING_A_MARATHON,1,1618800725
11_31_DESTINATION_VACATION,1,1619294213
12_0_TIGHTEN_UP_THE_GRAPHICS,1,1610167970
12_1_MIND_THE_GAP,1,1619780909
12_2_BACK_IN_THE_DAY,1,1618670913
12_3_PACIFIST,1,1619233646
12_4_WRAITH_HUNTER,1,1618844847
12_5_CLOSE_QUARTERS_COMBAT,1,1608357292
12_6_THIS_SIDE_UP,1,1611928696
12_7_MORTARDOM,1,1619730233
12_8_ALL_ACCORDING_TO_PLAN,1,1619193521
12_9_BEACHHEAD,1,1610208297
12_10_THE_RETURN_OF_MEGG,1,1619509502
12_11_NO-FLY_ZONE,1,1613421897
12_12_BRO_HAMMER,1,1607209154
12_13_DIGGING_UP_THE_PAST,1,1610936751
12_14_MISSING_LINK,1,1618551722
12_15_EMINENT_DOMAIN,1,1617364484
12_16_GAME_MASTER,1,1614821636
12_17_GATE_YOUR_THIRST,1,1618444683
12_18_HIGH_ALTITUDE_THIRST,1,1618458933
12_19_INVADERS_REPELLED,1,1619159101
12_20_MASTER_FORGER,1,1613357387
12_21_POWER_PLAY,1,1618997119
12_22_PUT_UP_YOUR_DUKES,1,1611748916
12_23_RED_VS_BLUE,1,1619265980
12_24_RULE_YOUR_THIRST,1,1618448362
12_25_SHIELDS_UP,1,1618576424
12_26_SHOOK_THE_HORNETS_NEST,1,1618830653
12_27_SKEET_SHOOTER,1,1617909232
12_28_STAYIN_ALIVE,1,1618268696
12_29_THE_GOOSE_IS_LOOSE,1,1618921696
12_30_THIRST_LOCKED_DOWN,1,1618351660
12_31_TOP_GUNGOOSE,1,1618958835
13_0_BLASTACULAR,1,1618617251
13_1_BLOODY_THIRSTY,1,1618618635
13_2_BOMBING_RUN,1,1618192077
13_3_COLD_AS_ICE,1,1616141741
13_4_COLD_FUSION,1,1610646912
13_5_COUNTER-SNIPED,1,1609634887
13_6_TRIPLE_THREAT,1,1617326496
13_7_WETWORK,1,1619338581
13_8_WORSHIP_YOUR_THIRST,1,1618670019
13_9_ZEALOT,1,1618358490
13_10_DIRTY_BIRD,1,1607190942
13_11_A_PREFERENCE_FOR_PAIN,1,1619819845
13_12_AFICIANDO,1,1619242060
13_13_NAKED_TYRANT,1,1619829205
13_14_DEVOTEE,1,1619727223
13_15_THRONE_OF_BONES,1,1619343017
13_16_BOOT_CAMP_HERO,1,1616157627
13_17_A_PILE_OF_MEDALS,1,1607100129
13_18_A_CRATE_OF_MEDALS,1,1607442299
13_19_A_HEAP_OF_MEDALS,1,1607966869
13_20_A_FEW_TRINKETS,1,1608215644
13_21_CHEST_OF_GOLD,1,1618201883
13_22_OH_THESE_BAUBLES?,1,1608685929
13_23_CHESTY_PULLER_STARTER_KIT,1,1609093335
13_24_MEDAL_MASTER_CHIEF,1,1609915743
13_25_CONTENDER,1,1608432956
13_26_IN_IT_TO_WIN_IT,1,1612263982
13_27_GAME_ON,1,1606752380
13_28_BONUS_LEVEL,1,1608616329
13_29_SHARPSHOOTER,1,1611443881
13_30_CANT_PUT_IT_DOWN,1,1608022737
13_31_BATTLE_HARDENED,1,1614822995
14_0_UP_ALL_NIGHT,1,1609311778
14_1_THERMOPYLAE,1,1615139994
14_2_CANT_GET_ENOUGH,1,1609922557
14_3_STRIKING_FEAR_IN_THEIR_HEARTS,1,1615643506
14_4_COMMITTED,1,1610394043
14_5_STEADY_AIM,1,1617050238
14_6_BIG_TIME_GAMER,1,1611143474
14_7_QUICK_TRIGGER_FINGER,1,1617367975
14_8_LONG_TIME_FAN,1,1611536376
14_9_MULTIPLAYER_CHAMPION,1,1617723371
14_10_THE_LONG_HAUL,1,1611872850
14_11_JUST_A_TASTE,1,1605931556
14_12_ALL_OUT_OF_BUBBLEGUM,1,1606013926
14_13_FOE_HAMMER,1,1607215598
14_14_GRUNTAGEDDON,1,1607010639
14_15_WERE_IT_SO_EASY,1,1608200120
14_16_SCAVENGER_HUNT,1,1608205482
14_17_DANKEY_KANG,1,1609079438
14_18_WYRMSLAYER,1,1617040221
14_19_REMOVE_THE_BISHOPS_FROM_THE_BOARD,1,1619735418
14_20_KNIGHTBANE,1,1619732396
14_21_DOGCATCHER,1,1617834979
14_22_GREENHORN,1,1605854073
14_23_BIG_GREEN_STYLE,1,1608282291
14_24_TRAINING_WHEELS,1,1608214662
14_25_LIBRARIANS_GIFT,1,1610364712
14_26_HERALD_OF_THE_RECLAMATION,1,1611782671
14_27_KING_OF_THE_CROWS,1,1610848308
14_28_WITCH_DOCTOR,1,1617675107
14_29_SKULLTAKER_HALO_3_BLIND,1,1609818764
14_30_SKULLTAKER_HALO_3_GRUNT_BIRTHDAY_PARTY,1,1611239470
14_31_SKULLTAKER_HALO_3_COWBELL,1,1615158104
15_0_SKULLTAKER_HALO_3_IWHBYD,1,1615352090
15_1_NO_STONE_UNTURNED,1,1618371562
15_2_MVP,1,1610186169
15_3_OPERATION_COMPLETION,1,1611542435
15_4_DEPARTURE,1,1616252320
15_5_ARTIFACT,1,1617388663
15_6_CATHERINE,1,1618215575
15_7_DIDACTS_HAND,1,1618497985
15_8_MEMENTO_MORI,1,1618753196
15_9_SCATTERED,1,1618904215
15_10_INVASION,1,1619016707
15_11_EXPENDABLE,1,1619103356
15_12_KEY,1,1619228819
15_13_EXODUS,1,1619196926
15_14_FEET_FIRST,1,1619361417
15_15_TERM_OF_ENLISTMENT,1,1619365236
15_16_HAZARD_PAY,1,1619640789
15_17_ICARUS,1,1619704098
15_18_SMOOTH_OPERATOR,1,1619717518
15_19_ROSES_VS_VIOLETS,1,1619255273
15_20_NO_ONE_LEFT_BEHIND,1,1619696628
15_21_KNIGHT_IN_WHITE_ASSASSINATION,1,1617561765
15_22_WHAT_POWER_OUTAGE?,1,1619555206
15_23_NO_EASY_WAY_OUT,1,1619653747
15_24_NICE_WORK_DAWG,1,1618711930
15_25_AIM_FOR_THE_HEAD,1,1613507255
15_26_DIM_MAK,1,1617823347
15_27_DOMINATION,1,1618900282
15_28_DOUBLE_TROUBLE,1,1610092882
15_29_SPREE_MASTER,1,1611802166
15_30_CATCH_THIS,1,1619069095
15_31_PARTY_POOPER,1,1617723371
16_0_PLANTING_A_FLAG,1,1618979324
16_1_THE_TRUE_KING,1,1619650637
16_2_ROADKILL_RAMPAGE,1,1619877289
16_3_ROCK_AND_COIL_HIT_BACK,1,1619894111
16_4_NO_PAIN_NO_GAIN,1,1618624769
16_5_AIRBORNE,1,1619648143
16_6_ASSEMBLY_SKULL,1,1618379221
16_7_ORBITAL_SKULL,1,1618570408
16_8_SANDBOX_SKULL,1,1618251385
16_9_CITADEL_SKULL,1,1618573464
16_10_HERETIC_SKULL,1,1618545491
16_11_LONGSHORE_SKULL,1,1618388168
16_12_BRAINPAN,1,1618823976
16_13_SIGHTSEEING,1,1611733718
16_14_CHECKING_OUT_YOUR_OPTIONS,1,1616618678
16_15_TOURIST,1,1611253855
16_16_WINDOW_SHOPPING,1,1613031208
16_17_WORLD_TRAVELER,1,1608470672
16_18_JUST_BROWSING,1,1609669252
16_19_GOING_INTERNATIONAL,1,1611726242
16_20_TASTE_TEST,1,1612538020
16_21_NAUGHTY_NAUGHTY,1,1609073303
16_22_WELLMAYBE_ONE_OR_TWO,1,1614773626
16_23_LISTENER,1,1608398959
16_24_AN_EAR_FULL,1,1608463701
16_25_TUNED_IN,1,1608840861
16_26_DO_TELL,1,1609023241
16_27_HEAR_ME_OUT,1,1609624281
16_28_EAVESDROPPING,1,1609765145
16_29_AUDITOR,1,1610078969
16_30_OVERHEARD,1,1610537875
16_31_WIRETAPPING,1,1611110393
17_0_MONITORED,1,1611520534
17_1_HANG_ONTO_MY_WORDS,1,1611898373
17_2_GIVE_HEED,1,1612528220
17_3_GET_A_LOAD,1,1613430841
17_4_SNOOP_TROOP,1,1615045644
17_5_ALL_EARS,1,1615056810
17_6_EAR_BENDER,1,1616150422
17_7_PLUGGED_IN,1,1616347379
17_8_ATTENTIVE,1,1616417762
17_9_WATCHFUL,1,1616853059
17_10_OBSERVANT,1,1616950854
17_11_SCOUT,1,1616952857
17_12_ADVENTURER,1,1616959630
17_13_SPOTTER,1,1617638833
17_14_CONSIDERATE,1,1617640969
17_15_ON_YOUR_TOES,1,1617821093
17_16_ARCHIVIST,1,1617868896
17_17_YOUR_ATTENTION_PLEASE,1,1617691411
17_18_CATCHING_ON,1,1617903414
17_19_WISENING_UP,1,1618205633
17_20_AUDIOPHILE,1,1618279671
17_21_ROOKIE,1,1609611049
17_22_URBAN_WARFARE_BADGE,1,1609754294
17_23_FIRST_IN_LAST_OUT,1,1611329738
17_24_MEAN_STREETS_OF_NEW_MOMBASA,1,1613597455
17_25_JUNIOR_DETECTIVE,1,1608132711
17_26_INVESTIGATOR,1,1608384908
17_27_GUMSHOE,1,1608681076
17_28_BLOODHOUND,1,1608848446
17_29_PRIVATE_EYE,1,1609015479
17_30_SECRET_AGENT,1,1609019639
17_31_RECORD_STORE_OWNER,1,1618363018
18_0_TAYARI_PLAZA,1,1608363851
18_1_UPLIFT_RESERVE,1,1608405376
18_2_KIZINGO_BOULEVARD,1,1608475262
18_3_ONI_ALPHA_SITE,1,1608825506
18_4_NMPD_HQ,1,1608910418
18_5_KIKOWANI_STATION,1,1609018521
18_6_DATA_HIVE,1,1609024472
18_7_COASTAL_HIGHWAY,1,1609089576
18_8_BILL_PAST_DUE,1,1619029349
18_9_FLOOR_IT,1,1618955982
18_10_AN_ARTISTS_CANVAS,1,1618836951
18_11_A_PLEASANT_TRIP,1,1614782567
18_12_FIRST_STOP_ANYWHERE_BUT_HERE,1,1618393409
18_13_FEET_DONT_FAIL_ME_NOW,1,1619158097
18_14_OVERTAKEN_BY_EVENTS,1,1611337645
18_15_DOUBLE_TIME,1,1614791101
18_16_CANT_STOP_HERE_THIS_IS_BRUTE_COUNTRY,1,1619457121
18_17_SURVEY_SAYS,1,1612916915
18_18_DONT_STRAIN_YOUR_METAPHORS,1,1611800094
18_19_SON_OF_A_GUN,1,1610255677
18_20_I_LOVE_MY_JOB,1,1611882978
18_21_POUR_IT_ON,1,1612454414
18_22_SQUID_JACKPOT,1,1619091076
18_23_MAGIC_TOUCH,1,1610426718
18_24_THIS_OLIPHANT_HAS_NO_BRAKES,1,1618473213
18_25_THE_MARINE_CORPS_GIVES_ITS_REGARDS,1,1619513865
18_26_DEJA_VU,1,1619790486
18_27_DO_YOU_REMEMBER_WHEN_WE_MET,1,1616416242
18_28_SAFETY_NOT_GUARANTEED,1,1619812060
18_29_TRIFECTA,1,1619533731
18_30_NEXT,1,1616761820
